,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2019 Zweckbestimmung,Ist 2019
1519,081351101,8,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",127595100.93,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",95098235.12
1520,081351401,8,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",33349371.44,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",31740750.64
1521,081351701,8,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",99397369.37,"Bewirtschaftung der Grundstücke, Gebäude und Räume",70441440.67
1522,081351801,8,13,51801,Mieten und Pachten,22429433.61,Mieten und Pachten,16147880.83
1523,081351901,8,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,102520.72,Unterhaltung der Grundstücke und baulichen Anlagen,631928.51
1524,081352501,8,13,52501,Aus- und Fortbildung,27913951.69,Aus- und Fortbildung,18950357.56
1525,081352701,8,13,52701,Dienstreisen,14874793.24,Dienstreisen,19398141.73
1526,081353201,8,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,194297710.92,Aufträge und Dienstleistungen im Bereich Informationstechnik,98513022.75
1527,081353202,8,13,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),3281958.4,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2158459.23
1528,081353301,8,13,53301,Herstellung von Tabaksteuerzeichen,9398672.43,Herstellung von Tabaksteuerzeichen,6747818.43
1529,081353999,8,13,53999,Vermischte Verwaltungsausgaben,18907392.49,Vermischte Verwaltungsausgaben,14768131.04
1530,081371101,8,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",8066541.6,"Kleine Neu-, Um- und Erweiterungsbauten",1213634.72
1531,081381101,8,13,81101,Erwerb von Fahrzeugen,109529320.13,Erwerb von Fahrzeugen,26813846.37
1532,081381201,8,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",49737669.79,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",34666765.37
1533,081381202,8,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",93423669.28,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",41737451.55
1534,081389101,8,13,89101,Zuschüsse an Dritte zur Durchführung von Baumaßnahmen für die Bundesfinanzverwaltung,1439917.95,Zuschüsse an Dritte zur Durchführung von Baumaßnahmen für die Bundesfinanzverwaltung,76662.67
1535,081511101,8,15,11101,"Gebühren, sonstige Entgelte",1540687.0,"Gebühren, sonstige Entgelte",1386784.0
1536,081511201,8,15,11201,"Geldstrafen, Geldbußen und Gerichtskosten",3041675.43,"Geldstrafen, Geldbußen und Gerichtskosten",13140981.53
1537,081511999,8,15,11999,Vermischte Einnahmen,14855757.45,Vermischte Einnahmen,11011255.53
1538,081512401,8,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",6855.96,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5961.72
1539,081551802,8,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10508653.33,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6341921.58
1540,081563201,8,15,63201,Sonstige Zuweisungen an Länder,4871068.02,Sonstige Zuweisungen an Länder,7308544.63
1541,081563601,8,15,63601,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Familienleistungsausgleichs nach dem Einkommensteuergesetz,410302211.17,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Familienleistungsausgleichs nach dem Einkommensteuergesetz,310543547.05
1542,081563602,8,15,63602,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund und andere Organisationen des öffentlichen Bereichs,126523717.43,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund und andere Organisationen des öffentlichen Bereichs,135264164.55
1543,081598103,8,15,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,165698.19,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,534114.16
1544,081542201,8,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,98813440.74,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,78570883.79
1545,081542202,8,15,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,3589279.89,Bezüge und Nebenleistungen der beamteten Hilfskräfte,4767002.24
1546,081542203,8,15,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,6626491.12,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,4368706.18
1547,081542709,8,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",143893.02,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1419607.99
1548,081542801,8,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,11039595.38,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,8485666.94
1549,081545301,8,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",896156.09,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",685889.95
1550,081551101,8,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",7458635.07,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4221462.89
1551,081551701,8,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2662012.75,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2067672.8
1552,081552501,8,15,52501,Aus- und Fortbildung,747482.03,Aus- und Fortbildung,946910.82
1553,081552701,8,15,52701,Dienstreisen,3566265.26,Dienstreisen,5953985.04
1554,081553201,8,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,105958810.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,52918500.77
1555,081553999,8,15,53999,Vermischte Verwaltungsausgaben,1740052.59,Vermischte Verwaltungsausgaben,1806301.48
1556,081571101,8,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",42978.97,"Kleine Neu-, Um- und Erweiterungsbauten",25083.06
1557,081581101,8,15,81101,Erwerb von Fahrzeugen,34202.17,Erwerb von Fahrzeugen,55136.89
1558,081581201,8,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",197485.51,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",122431.3
1559,081581202,8,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3932697.87,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",6288668.1
1560,081611999,8,16,11999,Vermischte Einnahmen,33293247.86,Vermischte Einnahmen,32760978.39
1561,081638103,8,16,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,8142186.4,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,5854358.79
1562,081651802,8,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,32939216.06,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,19026707.3
1563,081698101,8,16,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,400400.0,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,533023.18
1564,081642201,8,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,104921700.53,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,72189213.28
1565,081642202,8,16,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,74379.03,Bezüge und Nebenleistungen der beamteten Hilfskräfte,111936.93
1566,081642203,8,16,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,5061547.26,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,1617187.8
1567,081642709,8,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5056253.14,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4701333.48
1568,081642801,8,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,154206593.97,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,88875033.27
1569,081645301,8,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",897302.1,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",649194.73
1570,081651101,8,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",413013144.07,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",185151818.98
1571,081651401,8,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",123126.23,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",115007.18
1572,081651701,8,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",40270828.5,"Bewirtschaftung der Grundstücke, Gebäude und Räume",13205636.95
1573,081651801,8,16,51801,Mieten und Pachten,71656953.58,Mieten und Pachten,15162491.92
1574,081652501,8,16,52501,Aus- und Fortbildung,4223636.05,Aus- und Fortbildung,2666854.29
1575,081652701,8,16,52701,Dienstreisen,2699945.51,Dienstreisen,2829389.42
1576,081653201,8,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,266204764.47,Aufträge und Dienstleistungen im Bereich Informationstechnik,147746206.29
1577,081653999,8,16,53999,Vermischte Verwaltungsausgaben,5590005.86,Vermischte Verwaltungsausgaben,694039.62
1578,081671101,8,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",49679.24,"Kleine Neu-, Um- und Erweiterungsbauten",73267.44
1579,081681101,8,16,81101,Erwerb von Fahrzeugen,738224.96,Erwerb von Fahrzeugen,252383.32
1580,081681201,8,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2170759.33,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2001920.79
1581,081681202,8,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",382120792.43,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",203317505.44
1582,090168301,9,1,68301,"Zentrales Innovationsprogramm Mittelstand (ZIM), Innovationsprogramm für Geschäftsmodelle und Pionierlösungen (IGP)",511934304.65,"Innovationsförderung, Zentrales Innovationsprogramm Mittelstand (ZIM)",435636224.45
1583,090168302,9,1,68302,Innovationsberatung,5682909.19,Innovationsberatung,6572876.87
1584,090168303,9,1,68303,Innovationsprogramm zur Unterstützung von Diversifizierungsstrategien von Unternehmen der Verteidigungswirtschaft in zivile Sicherheitstechnologien,12518.91,Innovationsprogramm zur Unterstützung von Diversifizierungsstrategien von Unternehmen der Verteidigungswirtschaft in zivile Sicherheitstechnologien,1207489.2
1585,090168501,9,1,68501,Technologie- und Innovationstransfer,30255703.45,Technologie- und Innovationstransfer,27739917.46
1586,090168502,9,1,68502,Nationale Akkreditierungsstelle,1399116.83,Nationale Akkreditierungsstelle,1399838.6
1587,090168601,9,1,68601,Industrieforschung für Unternehmen,252833295.89,Industrieforschung für Unternehmen,243181506.5
1588,090168311,9,1,68311,Verkehrstechnologien,58421281.31,Verkehrstechnologien,44309066.64
1589,090168312,9,1,68312,"Maritime Technologien - Forschung, Entwicklung und Innovation",58719732.97,"Maritime Technologien - Forschung, Entwicklung und Innovation",29770762.07
1590,090168313,9,1,68313,Steigerung der Wettbewerbsfähigkeit der maritimen Wirtschaft,389066.6,Steigerung der Wettbewerbsfähigkeit der maritimen Wirtschaft,517814.7
1591,090168314,9,1,68314,F & E und Echtzeitdienste für die Maritime Sicherheit,1820876.2,F&E und Echtzeitdienste für die Maritime Sicherheit,3452307.24
1592,090189210,9,1,89210,Innovativer Schiffbau sichert wettbewerbsfähige Arbeitsplätze,22783812.95,Innovativer Schiffbau sichert wettbewerbsfähige Arbeitsplätze,22910971.32
1593,090168321,9,1,68321,Entwicklung digitaler Technologien,144365829.79,Entwicklung digitaler Technologien,69502393.02
1594,090168622,9,1,68622,Mittelstand Digital,52084172.67,Mittelstand Digital,43575445.21
1595,090168623,9,1,68623,Potenziale der digitalen Wirtschaft,19040445.52,Potenziale der digitalen Wirtschaft,17108453.06
1596,090168624,9,1,68624,Initiative Industrie 4.0,20202878.23,Initiative Industrie 4.0,6237365.12
1597,090189221,9,1,89221,Mikroelektronik für die Digitalisierung,148355779.48,Mikroelektronik für die Digitalisierung,355000000.0
1598,090166232,9,1,66232,Ausgaben zur Absicherung des Ausfallrisikos im Zusammenhang mit Darlehen zur Finanzierung der anteiligen Entwicklungskosten ziviler Luftfahrzeuge,1749030.98,Ausgaben zur Absicherung des Ausfallrisikos im Zusammenhang mit Darlehen zur Finanzierung der anteiligen Entwicklungskosten ziviler Luftfahrzeuge,1111168.03
1599,090168331,9,1,68331,Forschungsförderung von Technologievorhaben der zivilen Luftfahrt - Förderung von Einzelvorhaben,221655311.11,Forschungsförderung von Technologievorhaben der zivilen Luftfahrt - Förderung von Einzelvorhaben,155187809.12
1600,090168332,9,1,68332,Nationales Programm für Weltraum und Innovation - Forschungs- und Entwicklungsvorhaben,321774238.9,Nationales Programm für Weltraum und Innovation - Forschungs- und Entwicklungsvorhaben,283810493.01
1601,090168531,9,1,68531,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Betrieb,726045000.0,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Betrieb,443221000.0
1602,090189431,9,1,89431,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Investitionen,88791000.0,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Investitionen,78767000.0
1603,090189631,9,1,89631,Beitrag bzw. Leistungen an die Europäische Weltraumorganisation (ESA) in Paris,902102165.97,Beitrag bzw. Leistungen an die Europäische Weltraumorganisation (ESA) in Paris,857150000.0
1604,090211989,9,2,11989,Vermischte Einnahmen,21655250.46,Vermischte Einnahmen,19543816.26
1605,090234601,9,2,34601,Einnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,1506652.47,Einnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,19530772.85
1606,090266202,9,2,66202,Zinszuschüsse im Rahmen von ERP-Förderprogrammen,20470000.0,Zinszuschüsse im Rahmen von ERP-Förderprogrammen,50834822.0
1607,090268602,9,2,68602,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,11534900.0,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,11378000.0
1608,090268604,9,2,68604,Berufliche Bildung für den Mittelstand - Lehrlingsunterweisung,69842566.07,Berufliche Bildung für den Mittelstand - Lehrlingsunterweisung,52318605.64
1609,090268605,9,2,68605,Fachkräftesicherung für kleine und mittlere Unternehmen,22333319.85,Fachkräftesicherung für kleine und mittlere Unternehmen,20109311.65
1610,090268606,9,2,68606,Potenziale in der Dienstleistungswirtschaft,9277615.76,Potenziale in der Dienstleistungswirtschaft,15153357.73
1611,090268607,9,2,68607,Innovative Unternehmensgründungen,191336712.42,Innovative Unternehmensgründungen,121718515.27
1612,090268608,9,2,68608,Förderung unternehmerischen Know-hows,35949741.36,Förderung unternehmerischen Know-hows,51484548.51
1613,090288201,9,2,88201,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",646934617.8,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",543199700.85
1614,090288203,9,2,88203,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,1506652.39,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,19530772.85
1615,090289301,9,2,89301,Berufliche Bildung Fortbildungseinrichtungen,39942903.29,Berufliche Bildung für den Mittelstand Fortbildungseinrichtungen,28833927.42
1616,090298103,9,2,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,155228.5,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,218271.43
1617,090352602,9,3,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",25495099.75,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",16192807.24
1618,090354101,9,3,54101,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für das Energie-Monitoring und die Emissionsberichterstattung für die Bundesrepublik Deutschland,1406955.83,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für das Energie-Monitoring und die Emissionsberichterstattung für die Bundesrepublik Deutschland,1004432.17
