,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2017 Zweckbestimmung,Ist 2017
565,051252721,5,12,52721,Dienstreisen,4152730.9,Dienstreisen,4286941.53
566,051253224,5,12,53224,Betreuung von Delegationen und internationalen Besuchern im Ausland,589026.59,Betreuung von Delegationen und internationalen Besuchern im Ausland,108813.93
567,051253929,5,12,53929,Vermischte Verwaltungsausgaben,5406996.04,Vermischte Verwaltungsausgaben,1841669.08
568,051268722,5,12,68722,Zuschüsse für Honorarkonsularbeamte,780363.44,Zuschüsse für Honorarkonsularbeamte,1018916.52
569,051271121,5,12,71121,"Kleine Neu-, Um- und Erweiterungsbauten",29312542.07,"Kleine Neu-, Um- und Erweiterungsbauten",35270414.8
570,051273921,5,12,73921,Baumaßnahmen,32575272.73,Baumaßnahmen,32910267.9
571,051281121,5,12,81121,Erwerb von Fahrzeugen,2136577.13,Erwerb von Fahrzeugen,8617296.53
572,051281221,5,12,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4229151.36,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4798402.45
573,051311101,5,13,11101,"Gebühren, sonstige Entgelte",11569.21,"Gebühren, sonstige Entgelte",50942.63
574,051311901,5,13,11901,Einnahmen aus Veröffentlichungen,23396.8,Einnahmen aus Veröffentlichungen,43290.88
575,051311999,5,13,11999,Vermischte Einnahmen,6655003.39,Vermischte Einnahmen,8717.12
576,051313201,5,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,17893.72,Erlöse aus der Veräußerung von beweglichen Sachen,3248.7
577,051338101,5,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,294372.4,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,134919.47
578,051342802,5,13,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,3828957.61,Entgelte für Wissenschaftlerinnen und Wissenschaftler,4028718.87
579,051351802,5,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,1799226.81,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,1457000.0
580,051368101,5,13,68101,Stipendien,1109307.17,Stipendien,469385.86
581,051342749,5,13,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",174809.19,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",74448.53
582,051342941,5,13,42941,Nicht aufteilbare Personalausgaben,58061.14,Nicht aufteilbare Personalausgaben,9226.12
583,051354741,5,13,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,11400.23,Nicht aufteilbare sächliche Verwaltungsausgaben,51244.82
584,051342201,5,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5399648.22,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5596855.3
585,051342709,5,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1885495.12,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",821172.81
586,051342801,5,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,8290465.53,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5535128.4
587,051345301,5,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",153960.32,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",157790.46
588,051351101,5,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1291544.46,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1599450.19
589,051351401,5,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",99209.49,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",67232.24
590,051351701,5,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1399714.47,"Bewirtschaftung der Grundstücke, Gebäude und Räume",808219.84
591,051351801,5,13,51801,Mieten und Pachten,467395.43,Mieten und Pachten,120539.22
592,051351901,5,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,686338.23,Unterhaltung der Grundstücke und baulichen Anlagen,192927.47
593,051352501,5,13,52501,Aus- und Fortbildung,42126.38,Aus- und Fortbildung,35930.57
594,051352701,5,13,52701,Dienstreisen,352466.54,Dienstreisen,426699.14
595,051353201,5,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,535750.92,Aufträge und Dienstleistungen im Bereich Informationstechnik,224334.97
596,051353999,5,13,53999,Vermischte Verwaltungsausgaben,449318.9,Vermischte Verwaltungsausgaben,408206.38
597,051373901,5,13,73901,Baumaßnahmen des Hochbaus im Ausland von mehr als 6 000 000 € im Einzelfall,3583165.73,Baumaßnahmen des Hochbaus im Ausland von mehr als 1 000 000 € im Einzelfall,2212879.67
598,051381101,5,13,81101,Erwerb von Fahrzeugen,25239.87,Erwerb von Fahrzeugen,29125.25
599,051381201,5,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",660373.07,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",8256.58
600,051381202,5,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",285773.28,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",89641.14
601,051342719,5,13,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2960416.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1699700.36
602,051354411,5,13,54411,"Forschung, Untersuchungen und Ähnliches",69782.67,"Forschung, Untersuchungen und Ähnliches",192385.19
603,051354711,5,13,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,4914522.4,Nicht aufteilbare sächliche Verwaltungsausgaben,4648043.34
604,060111999,6,1,11999,Vermischte Einnahmen,16301349.82,Vermischte Einnahmen,6309556.77
605,060153212,6,1,53212,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1279313.18,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),837739.78
606,060153214,6,1,53214,Untersuchungen und Aufklärung über innenpolitische Grundsatzfragen sowie Förderung innenpolitischer Maßnahmen,3208736.56,Untersuchungen und Aufklärung über innenpolitische Grundsatzfragen sowie Förderung innenpolitischer Maßnahmen,25457.54
607,060163213,6,1,63213,Bundesanteil zur Sicherung und Betreuung der Friedhöfe der ehemaligen jüdischen Gemeinden in der Bundesrepublik Deutschland,3025395.0,Bundesanteil zur Sicherung und Betreuung der Friedhöfe der ehemaligen jüdischen Gemeinden in der Bundesrepublik Deutschland,2919634.0
608,060168511,6,1,68511,"Zuschuss an die ""Stiftung Mitarbeit"" sowie an die ""Deutsche Gesellschaft e. V.""",1157450.0,"Zuschuss an die Stiftung ""Die Mitarbeit"" sowie an die ""Deutsche Gesellschaft e. V.""",770000.0
609,060168512,6,1,68512,Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit,148000000.0,Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit,115959000.0
610,060168514,6,1,68514,"Zuschuss für die Förderung der jüdischen Gemeinschaft, der christlich-jüdischen Zusammenarbeit sowie des interreligiösen und interkulturellen Dialogs",34447764.91,"Zuschuss für die Förderung der jüdischen Gemeinschaft, der christlich-jüdischen Zusammenarbeit sowie des interreligiösen und interkulturellen Dialogs",12395788.98
611,060168516,6,1,68516,"Zuschuss zur Vorbereitung, Durchführung und Abwicklung von Kirchentagen",411111.12,"Zuschuss zur Vorbereitung, Durchführung und Abwicklung von Kirchentagen",2000000.0
612,060168519,6,1,68519,Kosten der Deutschen Islam Konferenz (DIK) sowie Förderung von Projekten zur Umsetzung der Ziele der DIK und des interreligiösen Dialogs mit Bezug zum Islam,4810817.44,Kosten der Deutschen Islamkonferenz sowie Förderung des interreligiösen Dialogs,1960535.93
613,060168711,6,1,68711,Entschädigung an ehemalige Bedienstete jüdischer Gemeinden,113637.08,Entschädigung an ehemalige Bedienstete jüdischer Gemeinden,467409.7
614,060189412,6,1,89412,Zuschüsse für Investitionen an öffentliche Einrichtungen zur gesellschaftspolitischen und demokratischen Bildungsarbeit,8636909.7,Zuschüsse für Investitionen an öffentliche Einrichtungen zur gesellschaftspolitischen und demokratischen Bildungsarbeit,6662979.52
615,060168121,6,1,68121,Maßnahmen zur Verbesserung der Rahmenbedingungen für Athletinnen und Athleten mit Behinderung im Spitzensport,610750.0,Maßnahmen zur Verbesserung der Rahmenbedingungen für Athletinnen und Athleten mit Behinderung im Spitzensport,221250.0
616,060168421,6,1,68421,Zentrale Maßnahmen auf dem Gebiet des Sports,184134654.29,Zentrale Maßnahmen auf dem Gebiet des Sports,114695862.54
617,060168422,6,1,68422,Projektförderung für Sporteinrichtungen,21215000.0,Projektförderung für Sporteinrichtungen,15600000.0
618,060168423,6,1,68423,Periodisch wiederkehrende Sportveranstaltungen,4208413.29,Periodisch wiederkehrende Sportveranstaltungen,3589452.36
619,060168622,6,1,68622,"Förderung von Forschung, Dokumentation und Tagungen sowie Durchführung von Forschungsvorhaben und Transferprojekten auf dem Gebiet der Sportwissenschaft",6296907.9,"Förderung von Forschung, Dokumentation und Tagungen sowie Durchführung von Forschungsvorhaben und Betreuungsprojekten auf dem Gebiet der Sportwissenschaft",5083328.95
620,060168623,6,1,68623,Zuschuss für Maßnahmen zur Dopingbekämpfung,9178510.84,Zuschuss für Maßnahmen zur Dopingbekämpfung,5816861.05
621,060168624,6,1,68624,Zuschuss an die Welt-Anti-Doping Agentur (WADA),1165078.62,Zuschuss an die Welt-Anti-Doping Agentur (WADA),765777.86
622,060168626,6,1,68626,Förderung von internationalen Sportprojekten und Tagungen,743299.41,Förderung von internationalen Sportprojekten und Tagungen,303492.14
623,060188221,6,1,88221,"Zuwendungen für die Errichtung, Ausstattung und Bauunterhaltung von Sportstätten für den Hochleistungssport",12393274.19,"Zuwendungen für die Errichtung, Ausstattung und Bauunterhaltung von Sportstätten für den Hochleistungssport",15718493.72
624,060153244,6,1,53244,"Kosten für Veranstaltungen der Verfassungsorgane aus besonderen Anlässen, insbesondere für Staatsakte, Staatsbegräbnisse und zentrale Gedenkveranstaltungen",805154.83,"Kosten für Veranstaltungen der Verfassungsorgane aus besonderen Anlässen, insbesondere für Staatsakte, Staatsbegräbnisse und zentrale Gedenkveranstaltungen",899162.83
625,060153247,6,1,53247,Kosten für den Festakt aus Anlass des Gedenktages für die Opfer von Flucht und Vertreibung,56233.64,Kosten für den Festakt aus Anlass des Gedenktages für die Opfer von Flucht und Vertreibung,44176.61
626,060153248,6,1,53248,Zuschuss für die Feierlichkeiten anlässlich des Tages der deutschen Einheit,250000.0,Zuschuss für die Feierlichkeiten anlässlich des Tages der deutschen Einheit,184000.0
627,060163241,6,1,63241,Kosten der Bundestagswahlen sowie Kosten der Direktwahl zum Europäischen Parlament,613176.17,Kosten der Bundestagswahlen sowie Kosten der Direktwahl zum Europäischen Parlament,66683146.79
628,060163244,6,1,63244,Kennzeichnung der Bundesaußengrenze sowie Aufstellung und Unterhaltung von Europaschildern an den Außen- und Binnengrenzen der Staaten der EU,85054.0,Kennzeichnung der Bundesaußengrenze sowie Aufstellung und Unterhaltung von Europaschildern an den Außen- und Binnengrenzen der Staaten der EU,500000.0
629,060163245,6,1,63245,Zuweisungen zu laufenden Aufwendungen,120000000.0,Zuweisungen zu laufenden Aufwendungen,60000000.0
630,060168545,6,1,68545,"Zuschüsse zur Förderung von Forschungsvorhaben, Wettbewerben und Veröffentlichungen insbesondere in Verfassungsrecht, Verwaltungswissenschaften und Kommunalwesen",21272.0,"Zuschüsse zur Förderung von Forschungsvorhaben, Wettbewerben und Veröffentlichungen insbesondere in Verfassungsrecht, Verwaltungswissenschaften und Kommunalwesen",12869.0
631,060211999,6,2,11999,Vermischte Einnahmen,2285704.61,Vermischte Einnahmen,1308897.94
632,060253218,6,2,53218,Fortentwicklung von IT-Standards für den Datenaustausch in der öffentlichen Verwaltung (XÖV-Standards),512649.9,Fortentwicklung von IT-Standards für den Datenaustausch in der öffentlichen Verwaltung (XÖV-Standards),248263.07
633,060253210,6,2,53210,Digitale Gesellschaft und Datenpolitik,4519000.0,Internetstrategie des Bundes,7177706.53
634,060253214,6,2,53214,"Ausgaben für die Gemeinsame IT des Bundes, IT-Steuerung des Bundes",11100517.14,IT-Konsolidierung Bund,1353625.17
635,060253215,6,2,53215,"Ressort-CIO, IT-Steuerung und IT-Controlling im BMI und im Geschäftsbereich",2897.12,"Ressort-CIO, IT-Steuerung und IT-Controlling im BMI und im Geschäftsbereich",228813.91
636,060268611,6,2,68611,Zuschuss für das Kompetenzzentrum öffentliche IT,2912914.5,Zuschuss für das Kompetenzzentrum öffentliche IT,2786015.85
637,060251121,6,2,51121,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",71152.48,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",16417.6
638,060251721,6,2,51721,"Bewirtschaftung der Grundstücke, Gebäude und Räume",11245233.59,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5397213.15
639,060251821,6,2,51821,Mieten und Pachten,28868537.04,Mieten und Pachten,10490492.36
640,060251921,6,2,51921,Unterhaltung der Grundstücke und baulichen Anlagen,19117924.53,Unterhaltung der Grundstücke und baulichen Anlagen,6592702.89
641,060252521,6,2,52521,Aus- und Fortbildung,46303.54,Aus- und Fortbildung,14147.91
642,060253929,6,2,53929,Vermischte Verwaltungsausgaben,1862.0,Vermischte Verwaltungsausgaben,3092.65
643,060271121,6,2,71121,"Kleine Neu-, Um- und Erweiterungsbauten",44687932.67,"Kleine Neu-, Um- und Erweiterungsbauten",9224703.12
644,060281220,6,2,81220,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",3032527.69,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",10842125.18
645,060253236,6,2,53236,Bundesanteil für die Einführung und den laufenden Betrieb der Behördenrufnummer 115,1504080.89,Bundesanteil zur Einführung einer einheitlichen Behördenrufnummer 115,1882065.48
646,060263233,6,2,63233,Zuschuss an das Land Rheinland-Pfalz für die Deutsche Universität für Verwaltungswissenschaften in Speyer,174300.0,Zuschuss an das Land Rheinland-Pfalz für die Deutsche Universität für Verwaltungswissenschaften in Speyer,174300.0
647,060268631,6,2,68631,Kosten des Europäischen Instituts für Öffentliche Verwaltung in Maastricht,153000.0,Kosten des Europäischen Instituts für Öffentliche Verwaltung in Maastricht,153000.0
648,060268731,6,2,68731,Kosten des Internationalen Instituts für Verwaltungswissenschaften in Brüssel,104677.98,Kosten des Internationalen Instituts für Verwaltungswissenschaften in Brüssel,91753.77
649,060281232,6,2,81232,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",139051.64,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",142038.72
650,060242241,6,2,42241,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,269846.19,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,913263.78
651,060242841,6,2,42841,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1613217.22,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,69637.13
652,060253241,6,2,53241,Aufträge und Dienstleistungen im Bereich Informationstechnik,124384150.71,Aufträge und Dienstleistungen im Bereich Informationstechnik,78733719.94
653,060281242,6,2,81242,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",54904458.96,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",14055202.22
654,060311999,6,3,11999,Vermischte Einnahmen,28675530.07,Vermischte Einnahmen,646306.49
655,060318204,6,3,18204,Tilgung aus Darlehen an Deutsche aus dem in Art. 3 des Einigungsvertrages genannten Gebiet zum Existenzaufbau in der gewerbl. Wirtschaft und in freien Berufen sowie zur Eingl. in die Landwirtschaft,15014.11,Tilgung aus Darlehen an Deutsche aus dem in Art. 3 des Einigungsvertrages genannten Gebiet zum Existenzaufbau in der gewerbl. Wirtschaft und in freien Berufen sowie zur Eingl. in die Landwirtschaft,36795.93
656,060327202,6,3,27202,Einnahmen aus Zuschüssen des Europäischen Asyl- und Migrationsfonds (AMIF),283905999.13,Einnahmen aus Zuschüssen des Europäischen Asyl- und Migrationsfonds (AMIF),93019036.75
