,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2015 Zweckbestimmung,Ist 2015
546,062453202,6,24,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),4831673.51,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1426355.19
547,062453203,6,24,53203,Sonstige Dienstleistungsaufträge an Dritte,10513121.07,Sonstige Dienstleistungsaufträge an Dritte,1747162.14
548,062453999,6,24,53999,Vermischte Verwaltungsausgaben,2999801.77,Vermischte Verwaltungsausgaben,621407.11
549,062454401,6,24,54401,"Forschung, Untersuchungen und Ähnliches",1766981.83,"Forschung, Untersuchungen und Ähnliches",1826727.82
550,062468108,6,24,68108,Studienbeihilfen für Nachwuchskräfte geringeren Umfangs,4057.43,Studienbeihilfen für Nachwuchskräfte geringeren Umfangs,12745.73
551,062468701,6,24,68701,Unterstützungsmaßnahmen für ausländische Polizeien zur Bekämpfung der organisierten Kriminalität und des internationalen Terrorismus Ausland,713533.23,Unterstützungsmaßnahmen für ausländische Polizeien zur Bekämpfung der organisierten Kriminalität und des internationalen Terrorismus Ausland,927616.93
552,062471101,6,24,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2146804.25,"Kleine Neu-, Um- und Erweiterungsbauten",502640.17
553,062471201,6,24,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,2362362.84,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,101669.62
554,062481101,6,24,81101,Erwerb von Fahrzeugen,7116098.82,Erwerb von Fahrzeugen,1485301.36
555,062481201,6,24,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",12422903.48,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2645581.62
556,062481202,6,24,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",40963934.63,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",24049172.84
557,062511101,6,25,11101,"Gebühren, sonstige Entgelte",4473707.87,"Gebühren, sonstige Entgelte",1849018.34
558,062511102,6,25,11102,Luftsicherheitsgebühr,424118433.53,Luftsicherheitsgebühr,434356607.37
559,062511103,6,25,11103,"Erstattungen für Einsätze der Bundespolizei nach § 11 Abs. 1 BPolG, bei Katastrophen, Unglücks- und Notfällen sowie Unterstützungsleistungen und sonstige Hilfsmaßnahmen",5615099.75,"Erstattungen für Einsätze der Bundespolizei nach § 11 Abs. 1 BPolG, bei Katastrophen, Unglücks- und Notfällen sowie Unterstützungsleistungen und sonstige Hilfsmaßnahmen",5855331.3
560,062511201,6,25,11201,"Geldstrafen, Geldbußen und Gerichtskosten",4922771.71,"Geldstrafen, Geldbußen und Gerichtskosten",3762862.76
561,062511902,6,25,11902,Erstattung der Bundesbank für den Objektschutz durch die Bundespolizei,19974516.4,Erstattung der Bundesbank für den Objektschutz durch die Bundespolizei,12214740.0
562,062511999,6,25,11999,Vermischte Einnahmen,9576205.09,Vermischte Einnahmen,1406070.48
563,062512401,6,25,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",29466.88,"Einnahmen aus Vermietung, Verpachtung und Nutzung",7998.63
564,062513201,6,25,13201,Erlöse aus der Veräußerung von beweglichen Sachen,8063730.76,Erlöse aus der Veräußerung von beweglichen Sachen,1321702.43
565,062523201,6,25,23201,Entgelte für die Teilnahme von bundespolizeifremden Angehörigen öffentlicher Verwaltungen an Aus- und Fortbildungslehrgängen der Bundespolizeiakademie,180464.0,Entgelte für die Teilnahme von bundespolizeifremden Angehörigen öffentlicher Verwaltungen an Aus- und Fortbildungslehrgängen der Bundespolizeiakademie,303774.8
566,062527201,6,25,27201,Zuschüsse der Europäischen Union und der Vereinten Nationen,26984441.73,Zuschüsse der Europäischen Union und der Vereinten Nationen,2963706.39
567,062527203,6,25,27203,Einnahmen aus Zuschüssen des Fonds für Innere Sicherheit (ISF Grenzen) der Europäischen Union,18868132.72,Einnahmen aus Zuschüssen des Fonds für Innere Sicherheit (ISF Grenzen) der Europäischen Union,4206390.59
568,062551802,6,25,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,215567255.07,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,120662059.83
569,062553204,6,25,53204,"Verwendung, Einsätze und Maßnahmen der Bundespolizei außerhalb des Bundesgebiets",30987167.95,"Verwendung, Einsätze und Maßnahmen der Bundespolizei außerhalb des Bundesgebiets",17315986.63
570,062553205,6,25,53205,Kosten im Zusammenhang mit Projekten der Europäischen Union und der Vereinten Nationen,9309991.58,Kosten im Zusammenhang mit Projekten der Europäischen Union und der Vereinten Nationen,2969794.24
571,062568501,6,25,68501,Zuschüsse für Projekte aus dem Fonds für Innere Sicherheit (ISF Grenzen) der Europäischen Union,10716802.54,Zuschüsse für Projekte aus dem Fonds für Innere Sicherheit (ISF Grenzen) der Europäischen Union,4206390.59
572,062542201,6,25,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2221172011.51,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1403466367.24
573,062542203,6,25,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,141651530.22,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,37166547.03
574,062542709,6,25,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",17433249.66,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5965240.3
575,062542801,6,25,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,306020898.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,224468796.5
576,062545301,6,25,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",40889537.17,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",16596123.95
577,062551101,6,25,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",68686406.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",30263474.28
578,062551401,6,25,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",91500036.4,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",48084364.34
579,062551701,6,25,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",109198496.59,"Bewirtschaftung der Grundstücke, Gebäude und Räume",45500780.36
580,062551702,6,25,51702,Kosten für die Bewachung von Dienstgebäuden,17202056.32,Kosten für die Bewachung von Dienstgebäuden,6968326.67
581,062551801,6,25,51801,Mieten und Pachten,7358480.98,Mieten und Pachten,5567718.08
582,062551901,6,25,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2063736.28,Unterhaltung der Grundstücke und baulichen Anlagen,2408967.24
583,062552501,6,25,52501,Aus- und Fortbildung,17334030.85,Aus- und Fortbildung,4756921.12
584,062552701,6,25,52701,Dienstreisen,37823142.77,Dienstreisen,14195968.87
585,062552704,6,25,52704,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer,8021095.69,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer,7499302.86
586,062553201,6,25,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,38326533.37,Aufträge und Dienstleistungen im Bereich Informationstechnik,3664299.87
587,062553202,6,25,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),17034014.39,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),735428.22
588,062553999,6,25,53999,Vermischte Verwaltungsausgaben,7377510.18,Vermischte Verwaltungsausgaben,9795172.51
589,062567103,6,25,67103,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen,2628166.03,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen,1344339.26
590,062567104,6,25,67104,Erstattungen von Selbstkosten gemäß § 62 BPolG und § 8 LuftSiG,76339916.56,Erstattungen von Selbstkosten gemäß § 62 BPolG und § 8 LuftSiG,34111990.63
591,062568409,6,25,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",9988.63,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",10000.0
592,062571101,6,25,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6190283.98,"Kleine Neu-, Um- und Erweiterungsbauten",5135454.84
593,062571201,6,25,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,21240.49,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,5556100.36
594,062581101,6,25,81101,Erwerb von Fahrzeugen,57414630.32,Erwerb von Fahrzeugen,25096294.61
595,062581105,6,25,81105,Erwerb von Luftfahrzeugen,52204318.89,Erwerb von Luftfahrzeugen,30351166.01
596,062581106,6,25,81106,Erwerb von Seefahrzeugen,39062584.91,Erwerb von Seefahrzeugen,1649143.89
597,062581201,6,25,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",43612108.44,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",23593165.4
598,062581202,6,25,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",67437850.14,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",13507570.83
599,062581204,6,25,81204,Erwerb von Waffen und Gerät,49731833.38,Erwerb von Waffen und Gerät,13119275.24
600,062544313,6,25,44313,Kosten der Heilfürsorge,62886727.14,Kosten der Heilfürsorge,44939800.54
601,062551111,6,25,51111,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",230757.82,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",86051.37
602,062551411,6,25,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",13157338.99,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",6996062.93
603,062581213,6,25,81213,Erwerb von Sanitätsgerät,277981.79,Erwerb von Sanitätsgerät,163620.79
604,062654101,6,26,54101,Zuschuss an das Bundesamt für Verfassungsschutz,468737148.47,Zuschuss an das Bundesamt für Verfassungsschutz,222480785.25
605,062811999,6,28,11999,Vermischte Einnahmen,295776.2,Vermischte Einnahmen,811244.46
606,062813201,6,28,13201,Erlöse aus der Veräußerung von beweglichen Sachen,399520.61,Erlöse aus der Veräußerung von beweglichen Sachen,240121.35
607,062827209,6,28,27209,Einnahmen aus Zuschüssen der Europäischen Union,2898846.96,Einnahmen aus Zuschüssen der Europäischen Union,782662.83
608,062828101,6,28,28101,Sonstige Erstattungen aus dem Inland,15166771.66,Sonstige Erstattungen aus dem Inland,12105428.09
609,062838101,6,28,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,210820.38,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,15342.0
610,062851802,6,28,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5766780.31,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3838939.93
611,062853204,6,28,53204,Vorbereitung und Durchführung von länderübergreifenden Krisenmanagementübungen,226265.97,Vorbereitung und Durchführung der länderübergreifenden Krisenmanagementübung LÜKEX,498018.01
612,062853205,6,28,53205,Bewirtschaftung und Unterhaltung sowie Rückabwicklung von öffentlichen Schutzräumen,1556094.12,Bewirtschaftung und Unterhaltung sowie Rückabwicklung von öffentlichen Schutzräumen,406280.21
613,062854601,6,28,54601,Internationale Zusammenarbeit im Bevölkerungsschutz,20562.64,Internationale Zusammenarbeit im Bevölkerungsschutz,21181.1
614,062863201,6,28,63201,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes,6905.85,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes,3307.01
615,062868102,6,28,68102,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen,242533.7,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen,190420.56
616,062868402,6,28,68402,Förderung des Ehrenamtes im Bevölkerungsschutz,2490729.78,Förderung des Ehrenamtes im Bevölkerungsschutz,498229.09
617,062868403,6,28,68403,Förderung des Selbstschutzes,1645143.73,Förderung des Selbstschutzes,45035.34
618,062868404,6,28,68404,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen,5714784.9,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen,2820769.6
619,062898101,6,28,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,108273.31,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,989300.05
620,062842201,6,28,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12477846.55,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5958261.68
621,062842709,6,28,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3566523.46,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2649765.04
622,062842801,6,28,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20938744.2,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,9480895.01
623,062845301,6,28,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",117239.64,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",56951.72
624,062851101,6,28,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2205807.28,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",959542.02
625,062851401,6,28,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",203444.37,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",97807.25
626,062851701,6,28,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4259794.15,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3146905.12
627,062851801,6,28,51801,Mieten und Pachten,5803733.65,Mieten und Pachten,1667404.76
628,062852501,6,28,52501,Aus- und Fortbildung,3405713.6,Aus- und Fortbildung,2258090.8
629,062852701,6,28,52701,Dienstreisen,624338.06,Dienstreisen,393261.0
630,062853201,6,28,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,31863086.32,Aufträge und Dienstleistungen im Bereich Informationstechnik,3028127.45
631,062853909,6,28,53909,Vermischte Verwaltungsausgaben,930332.31,Vermischte Verwaltungsausgaben,806722.75
632,062854401,6,28,54401,"Forschung, Untersuchungen und Ähnliches",1815177.8,"Forschung, Untersuchungen und Ähnliches",1323307.1
633,062868409,6,28,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",49272.97,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",1333.5
634,062871201,6,28,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,24758.78,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,1332922.27
635,062881101,6,28,81101,Erwerb von Fahrzeugen,95757.02,Erwerb von Fahrzeugen,154759.97
636,062881201,6,28,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",664963.55,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",530454.41
637,062881202,6,28,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4759590.04,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",638664.05
638,062888301,6,28,88301,Wasserwirtschaftliche Vorsorgemaßnahmen,7514122.53,Wasserwirtschaftliche Vorsorgemaßnahmen,1526482.35
639,062911999,6,29,11999,Vermischte Einnahmen,837811.6,Vermischte Einnahmen,259800.89
640,062912401,6,29,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",133126.84,"Einnahmen aus Vermietung, Verpachtung und Nutzung",127241.71
641,062913201,6,29,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5573300.88,Erlöse aus der Veräußerung von beweglichen Sachen,3042498.29
642,062927201,6,29,27201,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen,8888098.54,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen,5570970.74
643,062951802,6,29,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,90921522.23,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,58964876.19
