,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2018 Zweckbestimmung,Ist 2018
1492,081511201,8,15,11201,"Geldstrafen, Geldbußen und Gerichtskosten",3041675.43,"Geldstrafen, Geldbußen und Gerichtskosten",9068181.99
1493,081511999,8,15,11999,Vermischte Einnahmen,14855757.45,Vermischte Einnahmen,24363854.49
1494,081512401,8,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",6855.96,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5961.72
1495,081551802,8,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10508653.33,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6308485.92
1496,081563201,8,15,63201,Sonstige Zuweisungen an Länder,4871068.02,Sonstige Zuweisungen an Länder,4874534.46
1497,081563601,8,15,63601,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Familienleistungsausgleichs nach dem Einkommensteuergesetz,410302211.17,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Familienleistungsausgleichs nach dem Einkommensteuergesetz,280815596.15
1498,081563602,8,15,63602,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund und andere Organisationen des öffentlichen Bereichs,126523717.43,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund und andere Organisationen des öffentlichen Bereichs,143717734.56
1499,081598103,8,15,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,165698.19,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,358298.89
1500,081542201,8,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,98813440.74,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,73517980.68
1501,081542202,8,15,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,3589279.89,Bezüge und Nebenleistungen der beamteten Hilfskräfte,6206320.01
1502,081542203,8,15,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,6626491.12,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,4017350.0
1503,081542709,8,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",143893.02,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2913472.17
1504,081542801,8,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,11039595.38,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7537347.21
1505,081545301,8,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",896156.09,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",781035.14
1506,081551101,8,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",7458635.07,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4969723.5
1507,081551701,8,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2662012.75,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1967164.24
1508,081552501,8,15,52501,Aus- und Fortbildung,747482.03,Aus- und Fortbildung,511373.57
1509,081552701,8,15,52701,Dienstreisen,3566265.26,Dienstreisen,5489398.98
1510,081553201,8,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,105958810.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,45562541.78
1511,081553999,8,15,53999,Vermischte Verwaltungsausgaben,1740052.59,Vermischte Verwaltungsausgaben,2057803.62
1512,081571101,8,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",42978.97,"Kleine Neu-, Um- und Erweiterungsbauten",94783.49
1513,081581101,8,15,81101,Erwerb von Fahrzeugen,34202.17,Erwerb von Fahrzeugen,38223.28
1514,081581201,8,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",197485.51,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",315149.82
1515,081581202,8,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3932697.87,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1543064.99
1516,081611999,8,16,11999,Vermischte Einnahmen,33293247.86,Vermischte Einnahmen,42530809.99
1517,081638103,8,16,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,8142186.4,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,4451726.6
1518,081651802,8,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,32939216.06,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14506316.0
1519,081698101,8,16,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,400400.0,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,611593.76
1520,081642201,8,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,104921700.53,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,68103157.13
1521,081642202,8,16,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,74379.03,Bezüge und Nebenleistungen der beamteten Hilfskräfte,110626.37
1522,081642203,8,16,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,5061547.26,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,1347988.75
1523,081642709,8,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5056253.14,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7210862.81
1524,081642801,8,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,154206593.97,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,75447997.24
1525,081645301,8,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",897302.1,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",479362.67
1526,081651101,8,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",413013144.07,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",150899195.37
1527,081651401,8,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",123126.23,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",116307.62
1528,081651701,8,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",40270828.5,"Bewirtschaftung der Grundstücke, Gebäude und Räume",10728974.44
1529,081651801,8,16,51801,Mieten und Pachten,71656953.58,Mieten und Pachten,8732939.03
1530,081652501,8,16,52501,Aus- und Fortbildung,4223636.05,Aus- und Fortbildung,2276978.08
1531,081652701,8,16,52701,Dienstreisen,2699945.51,Dienstreisen,2382296.35
1532,081653201,8,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,266204764.47,Aufträge und Dienstleistungen im Bereich Informationstechnik,98354337.65
1533,081653999,8,16,53999,Vermischte Verwaltungsausgaben,5590005.86,Vermischte Verwaltungsausgaben,627515.57
1534,081671101,8,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",49679.24,"Kleine Neu-, Um- und Erweiterungsbauten",27335.54
1535,081681101,8,16,81101,Erwerb von Fahrzeugen,738224.96,Erwerb von Fahrzeugen,365667.95
1536,081681201,8,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2170759.33,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1980986.2
1537,081681202,8,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",382120792.43,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",178821466.81
1538,090168301,9,1,68301,"Zentrales Innovationsprogramm Mittelstand (ZIM), Innovationsprogramm für Geschäftsmodelle und Pionierlösungen (IGP)",511934304.65,"Innovationsförderung, Zentrales Innovationsprogramm Mittelstand (ZIM)",480777218.96
1539,090168302,9,1,68302,Innovationsberatung,5682909.19,Innovationsberatung,6071745.94
1540,090168303,9,1,68303,Innovationsprogramm zur Unterstützung von Diversifizierungsstrategien von Unternehmen der Verteidigungswirtschaft in zivile Sicherheitstechnologien,12518.91,Innovationsprogramm zur Unterstützung von Diversifizierungsstrategien von Unternehmen der Verteidigungswirtschaft in zivile Sicherheitstechnologien,571427.24
1541,090168501,9,1,68501,Technologie- und Innovationstransfer,30255703.45,Technologie- und Innovationstransfer,21897142.06
1542,090168502,9,1,68502,Nationale Akkreditierungsstelle,1399116.83,Nationale Akkreditierungsstelle,1279376.81
1543,090168601,9,1,68601,Industrieforschung für Unternehmen,252833295.89,Industrieforschung für Unternehmen,244844309.58
1544,090168311,9,1,68311,Verkehrstechnologien,58421281.31,Verkehrstechnologien,37719698.9
1545,090168312,9,1,68312,"Maritime Technologien - Forschung, Entwicklung und Innovation",58719732.97,"Maritime Technologien - Forschung, Entwicklung und Innovation",33013549.54
1546,090168313,9,1,68313,Steigerung der Wettbewerbsfähigkeit der maritimen Wirtschaft,389066.6,Steigerung der Wettbewerbsfähigkeit der maritimen Wirtschaft,345180.26
1547,090168314,9,1,68314,F & E und Echtzeitdienste für die Maritime Sicherheit,1820876.2,F&E und Echtzeitdienste für die Maritime Sicherheit,2457821.14
1548,090189210,9,1,89210,Innovativer Schiffbau sichert wettbewerbsfähige Arbeitsplätze,22783812.95,Innovativer Schiffbau sichert wettbewerbsfähige Arbeitsplätze,26592702.49
1549,090168321,9,1,68321,Entwicklung digitaler Technologien,144365829.79,Entwicklung digitaler Technologien,57927941.81
1550,090168622,9,1,68622,Mittelstand Digital,52084172.67,Mittelstand Digital,38775346.33
1551,090168623,9,1,68623,Potenziale der digitalen Wirtschaft,19040445.52,Potenziale der digitalen Wirtschaft,8393739.46
1552,090168624,9,1,68624,Initiative Industrie 4.0,20202878.23,Initiative Industrie 4.0,4616919.67
1553,090189221,9,1,89221,Mikroelektronik für die Digitalisierung,148355779.48,Mikroelektronik für die Digitalisierung,1464560.56
1554,090166232,9,1,66232,Ausgaben zur Absicherung des Ausfallrisikos im Zusammenhang mit Darlehen zur Finanzierung der anteiligen Entwicklungskosten ziviler Luftfahrzeuge,1749030.98,Ausgaben zur Absicherung des Ausfallrisikos im Zusammenhang mit Darlehen zur Finanzierung der anteiligen Entwicklungskosten ziviler Luftfahrzeuge,1287282.85
1555,090168331,9,1,68331,Forschungsförderung von Technologievorhaben der zivilen Luftfahrt - Förderung von Einzelvorhaben,221655311.11,Forschungsförderung von Technologievorhaben der zivilen Luftfahrt - Förderung von Einzelvorhaben,142578982.17
1556,090168332,9,1,68332,Nationales Programm für Weltraum und Innovation - Forschungs- und Entwicklungsvorhaben,321774238.9,Nationales Programm für Weltraum und Innovation - Forschungs- und Entwicklungsvorhaben,283563901.83
1557,090168531,9,1,68531,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Betrieb,726045000.0,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Betrieb,369029000.0
1558,090189431,9,1,89431,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Investitionen,88791000.0,Deutsches Zentrum für Luft- und Raumfahrt e. V. - Investitionen,76249000.0
1559,090189631,9,1,89631,Beitrag bzw. Leistungen an die Europäische Weltraumorganisation (ESA) in Paris,902102165.97,Beitrag bzw. Leistungen an die Europäische Weltraumorganisation (ESA) in Paris,852450000.0
1560,090211989,9,2,11989,Vermischte Einnahmen,21655250.46,Vermischte Einnahmen,19763288.42
1561,090234601,9,2,34601,Einnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,1506652.47,Einnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,7123512.5
1562,090266202,9,2,66202,Zinszuschüsse im Rahmen von ERP-Förderprogrammen,20470000.0,Zinszuschüsse im Rahmen von ERP-Förderprogrammen,60330000.0
1563,090268602,9,2,68602,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,11534900.0,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,10918500.0
1564,090268604,9,2,68604,Berufliche Bildung für den Mittelstand - Lehrlingsunterweisung,69842566.07,Berufliche Bildung für den Mittelstand - Lehrlingsunterweisung,50199409.54
1565,090268605,9,2,68605,Fachkräftesicherung für kleine und mittlere Unternehmen,22333319.85,Fachkräftesicherung für kleine und mittlere Unternehmen,21706572.35
1566,090268606,9,2,68606,Potenziale in der Dienstleistungswirtschaft,9277615.76,Potenziale in der Dienstleistungswirtschaft,15127666.48
1567,090268607,9,2,68607,Innovative Unternehmensgründungen,191336712.42,Innovative Unternehmensgründungen,92992157.0
1568,090268608,9,2,68608,Förderung unternehmerischen Know-hows,35949741.36,Förderung unternehmerischen Know-hows,51876470.07
1569,090268610,9,2,68610,Durchleitung von ESF-Mitteln an das ERP-Sondervermögen,9542285.14,Durchleitung von ESF-Mitteln an das ERP-Sondervermögen,2530713.12
1570,090288201,9,2,88201,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",646934617.8,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",496283214.91
1571,090288203,9,2,88203,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,1506652.39,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,7123512.5
1572,090289301,9,2,89301,Berufliche Bildung Fortbildungseinrichtungen,39942903.29,Berufliche Bildung für den Mittelstand Fortbildungseinrichtungen,17841768.73
1573,090352602,9,3,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",25495099.75,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",14565174.55
1574,090354101,9,3,54101,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für das Energie-Monitoring und die Emissionsberichterstattung für die Bundesrepublik Deutschland,1406955.83,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für das Energiemonitoring und die Emissionsberichterstattung für die Bundesrepublik Deutschland,1367358.57
1575,090368301,9,3,68301,Energieforschung,501960031.64,Energieforschung,378455507.76
1576,090369701,9,3,69701,Ausgaben im Zusammenhang mit dem Zwischenerwerb und Verkauf von 50Hertz-Anteilen durch die KfW,32568820.25,Ausgaben im Zusammenhang mit dem Zwischenerwerb und Verkauf von 50Hertz-Anteilen durch die KfW,14332343.77
1577,090368211,9,3,68211,Zuwendungen an die Wismut GmbH - Betrieb,115350000.0,Zuwendungen an die Wismut GmbH - Betrieb,111800000.0
1578,090368611,9,3,68611,Zuwendungen an die Wismut GmbH - Beitrag zur Berufsgenossenschaft,10965106.17,Zuwendungen an die Wismut GmbH - Beitrag zur Berufsgenossenschaft,24457315.03
1579,090369811,9,3,69811,Anpassungsgeld für Arbeitnehmer des Steinkohlenbergbaus,38619037.68,Anpassungsgeld für Arbeitnehmer des Steinkohlenbergbaus,90398806.35
1580,090389111,9,3,89111,Zuwendungen an die Wismut GmbH - Investitionen,11000000.0,Zuwendungen an die Wismut GmbH - Investitionen,14000000.0
1581,090453204,9,4,53204,Kosten der Beteiligung des Bundes an Weltausstellungen im Ausland,7427868.52,Kosten der Beteiligung des Bundes an Weltausstellungen im Ausland,3433766.73
1582,090468601,9,4,68601,"Zuwendung an die Deutsche Zentrale für Tourismus e. V., Frankfurt (Main)",40598000.0,"Zuwendung an die Deutsche Zentrale für Tourismus e. V., Frankfurt (Main)",32649000.0
1583,090468701,9,4,68701,"Beratungshilfe für das Ausland, Institutionelle Partnerschaften (inkl. EU-Twinning)",3132428.72,Maßnahmen im Zusammenhang mit Twinning-Projekten der EU und Beratungshilfe für das Ausland,949088.09
1584,090468702,9,4,68702,Wirtschaftsbeziehungen mit dem Ausland einschließlich Standortmarketing,95302938.84,Wirtschaftsbeziehungen mit dem Ausland einschließlich Standortmarketing,73241973.03
1585,090468703,9,4,68703,Beiträge an internationale Organisationen mit Sitz im Ausland,22528178.83,Beiträge an internationale Organisationen mit Sitz im Ausland,28004104.94
1586,090468705,9,4,68705,Erschließung von Auslandsmärkten,93227377.27,Erschließung von Auslandsmärkten,76073937.47
1587,091011999,9,10,11999,Vermischte Einnahmen,49601968.77,Vermischte Einnahmen,43920518.48
1588,091018201,9,10,18201,Rückflüsse aus rückzahlbaren Zuwendungen und dergleichen,166530.6,Rückflüsse aus rückzahlbaren Zuwendungen und dergleichen,11847525.96
1589,091027201,9,10,27201,Einnahmen aus Zuschüssen der Europäischen Union zu besonderen Maßnahmen,2065897.09,Einnahmen aus Zuschüssen der Europäischen Union zu besonderen Maßnahmen,7460521.64
