,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2014 Zweckbestimmung,Ist 2014
559,062542201,6,25,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2221172011.51,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,1384291135.28
560,062542203,6,25,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,141651530.22,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst ,30590265.89
561,062542709,6,25,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",17433249.66,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",5737551.99
562,062542801,6,25,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,306020898.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,224881930.02
563,062545301,6,25,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",40889537.17,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",15916778.58
564,062551101,6,25,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",68686406.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",30654375.95
565,062551401,6,25,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",91500036.4,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",49529520.15
566,062551701,6,25,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",109198496.59,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",54747630.9
567,062551702,6,25,51702,Kosten für die Bewachung von Dienstgebäuden,17202056.32,Kosten für die Bewachung von Dienstgebäuden ,7419906.92
568,062551801,6,25,51801,Mieten und Pachten,7358480.98,Mieten und Pachten ,5536657.13
569,062551901,6,25,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2063736.28,Unterhaltung der Grundstücke und baulichen Anlagen ,2579220.31
570,062552501,6,25,52501,Aus- und Fortbildung,17334030.85,Aus- und Fortbildung ,4947542.16
571,062552701,6,25,52701,Dienstreisen,37823142.77,Dienstreisen ,13079818.57
572,062552704,6,25,52704,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer,8021095.69,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer ,6157540.57
573,062553201,6,25,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,38326533.37,Aufträge und Dienstleistungen im Bereich Informationstechnik ,4235035.99
574,062553202,6,25,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),17034014.39,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT) ,687792.21
575,062553999,6,25,53999,Vermischte Verwaltungsausgaben,7377510.18,Vermischte Verwaltungsausgaben ,9103486.32
576,062567103,6,25,67103,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen,2628166.03,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen ,1149196.46
577,062567104,6,25,67104,Erstattungen von Selbstkosten gemäß § 62 BPolG und § 8 LuftSiG,76339916.56,Erstattungen von Selbstkosten gemäß § 62 BPolG und § 8 LuftSiG ,38520125.24
578,062568409,6,25,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",9988.63,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",10000.0
579,062571101,6,25,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6190283.98,"Kleine Neu-, Um- und Erweiterungsbauten ",7155352.37
580,062571201,6,25,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,21240.49,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall ,11923999.99
581,062581101,6,25,81101,Erwerb von Fahrzeugen,57414630.32,Erwerb von Fahrzeugen ,21459613.64
582,062581105,6,25,81105,Erwerb von Luftfahrzeugen,52204318.89,Erwerb von Luftfahrzeugen ,28435159.87
583,062581106,6,25,81106,Erwerb von Seefahrzeugen,39062584.91,Erwerb von Seefahrzeugen ,2251966.42
584,062581201,6,25,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",43612108.44,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",17837368.41
585,062581202,6,25,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",67437850.14,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",23309357.74
586,062581204,6,25,81204,Erwerb von Waffen und Gerät,49731833.38,Erwerb von Waffen und Gerät ,13586984.64
587,062544313,6,25,44313,Kosten der Heilfürsorge,62886727.14,Kosten der Heilfürsorge ,42062922.38
588,062551111,6,25,51111,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",230757.82,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",89342.89
589,062551411,6,25,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",13157338.99,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",9077992.32
590,062581213,6,25,81213,Erwerb von Sanitätsgerät,277981.79,Erwerb von Sanitätsgerät ,182551.73
591,062654101,6,26,54101,Zuschuss an das Bundesamt für Verfassungsschutz,468737148.47,Zuschuss an das Bundesamt für Verfassungsschutz ,205956162.7
592,062811999,6,28,11999,Vermischte Einnahmen,295776.2,Vermischte Einnahmen ,34955.73
593,062813201,6,28,13201,Erlöse aus der Veräußerung von beweglichen Sachen,399520.61,Erlöse aus der Veräußerung von beweglichen Sachen ,173369.41
594,062827209,6,28,27209,Einnahmen aus Zuschüssen der Europäischen Union,2898846.96,Einnahmen aus Zuschüssen der Europäischen Union ,644909.18
595,062828101,6,28,28101,Sonstige Erstattungen aus dem Inland,15166771.66,Sonstige Erstattungen aus dem Inland ,11474665.39
596,062851802,6,28,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5766780.31,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,3877033.56
597,062853204,6,28,53204,Vorbereitung und Durchführung von länderübergreifenden Krisenmanagementübungen,226265.97,Vorbereitung und Durchführung der länderübergreifenden Krisenmanagementübung LÜKEX ,406910.15
598,062853205,6,28,53205,Bewirtschaftung und Unterhaltung sowie Rückabwicklung von öffentlichen Schutzräumen,1556094.12,Bewirtschaftung und Unterhaltung sowie Rückabwicklung von öffentlichen Schutzräumen ,910312.32
599,062854601,6,28,54601,Internationale Zusammenarbeit im Bevölkerungsschutz,20562.64,Internationale Zusammenarbeit im Bevölkerungsschutz ,42640.2
600,062863201,6,28,63201,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes,6905.85,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes ,2671.55
601,062868102,6,28,68102,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen,242533.7,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen ,194004.37
602,062868402,6,28,68402,Förderung des Ehrenamtes im Bevölkerungsschutz,2490729.78,Förderung des Ehrenamtes im Bevölkerungsschutz ,349961.76
603,062868403,6,28,68403,Förderung des Selbstschutzes,1645143.73,Förderung des Selbstschutzes ,39911.91
604,062868404,6,28,68404,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen,5714784.9,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen ,3800000.0
605,062898101,6,28,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,108273.31,Leistungen an Bundesbehörden zur Durchführung von Aufträgen ,73262.54
606,062842201,6,28,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12477846.55,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,5992554.13
607,062842709,6,28,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3566523.46,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",2530442.2
608,062842801,6,28,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20938744.2,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,9107810.41
609,062845301,6,28,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",117239.64,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",96105.0
610,062851101,6,28,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2205807.28,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",986324.58
611,062851401,6,28,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",203444.37,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",101161.51
612,062851701,6,28,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4259794.15,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",2923461.37
613,062851801,6,28,51801,Mieten und Pachten,5803733.65,Mieten und Pachten ,1644629.86
614,062852501,6,28,52501,Aus- und Fortbildung,3405713.6,Aus- und Fortbildung ,2528040.5
615,062852701,6,28,52701,Dienstreisen,624338.06,Dienstreisen ,353875.21
616,062853201,6,28,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,31863086.32,Aufträge und Dienstleistungen im Bereich Informationstechnik ,1499631.59
617,062853909,6,28,53909,Vermischte Verwaltungsausgaben,930332.31,Vermischte Verwaltungsausgaben ,1133140.55
618,062854401,6,28,54401,"Forschung, Untersuchungen und Ähnliches",1815177.8,"Forschung, Untersuchungen und Ähnliches ",2541988.74
619,062868409,6,28,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",49272.97,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",1453.5
620,062871201,6,28,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,24758.78,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall ,130220.71
621,062881101,6,28,81101,Erwerb von Fahrzeugen,95757.02,Erwerb von Fahrzeugen ,55016.79
622,062881201,6,28,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",664963.55,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",579934.31
623,062881202,6,28,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4759590.04,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",594741.79
624,062888301,6,28,88301,Wasserwirtschaftliche Vorsorgemaßnahmen,7514122.53,Wasserwirtschaftliche Vorsorgemaßnahmen ,905401.06
625,062911999,6,29,11999,Vermischte Einnahmen,837811.6,Vermischte Einnahmen ,1847826.82
626,062912401,6,29,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",133126.84,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",105306.92
627,062913201,6,29,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5573300.88,Erlöse aus der Veräußerung von beweglichen Sachen ,2421985.19
628,062927201,6,29,27201,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen,8888098.54,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen ,2990974.83
629,062938101,6,29,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,674813.33,Leistungen von Bundesbehörden zur Durchführung von Aufträgen ,120395.76
630,062951802,6,29,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,90921522.23,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,52847347.68
631,062953204,6,29,53204,"Einsätze bei Katastrophen, Unglücksfällen größeren Ausmaßes und öffentlichen Notständen",7914759.6,"Einsätze bei Katastrophen, Unglücksfällen größeren Ausmaßes und öffentlichen Notständen ",170159.43
632,062953205,6,29,53205,Ausgaben der Ortsverbände,48867430.57,Ausgaben der Ortsverbände ,26916101.01
633,062953206,6,29,53206,Durchführung von Aufträgen für Bundesbehörden und Dritte,7690790.32,Durchführung von Aufträgen für Bundesbehörden und Dritte ,1689854.4
634,062953207,6,29,53207,Einsätze und Unterstützungsleistungen im Ausland,6058956.87,Hilfsmaßnahmen im Rahmen von EU-Abkommen und anderen Verträgen sowie Erkundungsmaßnahmen und Schnelleinsätze weltweit ,369923.57
635,062968401,6,29,68401,Zuschuss an die Vereinigung der Helfer und Förderer des Technischen Hilfswerks e. V. und an die THW-Jugend e. V.,2829759.2,Zuschuss an die Vereinigung der Helfer und Förderer des Technischen Hilfswerks e. V. und an die THW-Jugend e. V. ,1330000.0
636,062941201,6,29,41201,Aufwendungen für ehrenamtliche Mitarbeiterinnen und Mitarbeiter,4734356.37,Aufwendungen für ehrenamtliche Mitarbeiterinnen und Mitarbeiter ,2272088.92
637,062942201,6,29,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,16200788.21,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,5339032.47
638,062942709,6,29,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7467569.17,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",1968251.21
639,062942801,6,29,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,104542370.89,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,41367338.72
640,062945301,6,29,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",178308.81,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",144617.77
641,062951101,6,29,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",15367401.95,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",3151369.81
642,062951401,6,29,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",3266110.44,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",1149514.29
643,062951701,6,29,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7076860.23,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",2016074.44
644,062951801,6,29,51801,Mieten und Pachten,89038.72,Mieten und Pachten ,191486.89
645,062951901,6,29,51901,Unterhaltung der Grundstücke und baulichen Anlagen,3646729.89,Unterhaltung der Grundstücke und baulichen Anlagen ,186687.19
646,062952501,6,29,52501,Aus- und Fortbildung,17299518.07,Aus- und Fortbildung ,7203984.27
647,062952701,6,29,52701,Dienstreisen,1624010.26,Dienstreisen ,630427.34
648,062953201,6,29,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2346068.85,Aufträge und Dienstleistungen im Bereich Informationstechnik ,1099193.46
649,062953202,6,29,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1924411.43,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT) ,628336.33
650,062953999,6,29,53999,Vermischte Verwaltungsausgaben,551529.67,Vermischte Verwaltungsausgaben ,196941.44
651,062968101,6,29,68101,"Schadenersatzleistungen an Dritte bei Ausbildung, Einsatz, Sprengversuchen, Erprobungen und sonstigem Dienstbetrieb",579600.0,"Schadenersatzleistungen an Dritte bei Ausbildung, Einsatz, Sprengversuchen, Erprobungen und sonstigem Dienstbetrieb ",323546.55
652,062968409,6,29,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",13290.22,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",9864.49
653,062971101,6,29,71101,"Kleine Neu-, Um- und Erweiterungsbauten",819891.77,"Kleine Neu-, Um- und Erweiterungsbauten ",571165.92
654,062981101,6,29,81101,Erwerb von Fahrzeugen,56527269.82,Erwerb von Fahrzeugen ,26108334.07
655,062981201,6,29,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",68210567.99,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",10157329.98
656,062981202,6,29,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4795838.23,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",1044191.76
657,063311101,6,33,11101,"Gebühren, sonstige Entgelte",701921.6,"Gebühren, sonstige Entgelte ",340511.09
