,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2022 Zweckbestimmung,Ist 2022
1423,071498103,7,14,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,116192.72,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2511.72
1424,071442201,7,14,42201,"Bezüge und Nebenleistungen der planmäßigen Staatsanwältinnen, Staatsanwälte, Beamtinnen und Beamten",17715072.2,"Bezüge und Nebenleistungen der planmäßigen Staatsanwältinnen, Staatsanwälte, Beamtinnen und Beamten",16580791.04
1425,071442202,7,14,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,5030961.08,Bezüge und Nebenleistungen der beamteten Hilfskräfte,4153899.41
1426,071442709,7,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",120251.2,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",51735.18
1427,071442801,7,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3865960.66,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3658782.19
1428,071445301,7,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",490830.33,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",404550.77
1429,071451101,7,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1502205.65,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1100180.7
1430,071451401,7,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",45733.46,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",49347.86
1431,071451701,7,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3922053.98,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3363949.88
1432,071451801,7,14,51801,Mieten und Pachten,270191.99,Mieten und Pachten,240061.95
1433,071451901,7,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,13696.67,Unterhaltung der Grundstücke und baulichen Anlagen,17166.53
1434,071452701,7,14,52701,Dienstreisen,537874.25,Dienstreisen,499385.55
1435,071453201,7,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,253703.29,Aufträge und Dienstleistungen im Bereich Informationstechnik,457037.16
1436,071453999,7,14,53999,Vermischte Verwaltungsausgaben,115469.0,Vermischte Verwaltungsausgaben,128990.52
1437,071481201,7,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",6191.59,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",15458.1
1438,071481202,7,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",699223.86,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1856886.23
1439,071511101,7,15,11101,"Gebühren, sonstige Entgelte",1537898.47,"Gebühren, sonstige Entgelte",1194258.75
1440,071511999,7,15,11999,Vermischte Einnahmen,8609.99,Vermischte Einnahmen,50595.97
1441,071513201,7,15,13201,Erlöse aus der Veräußerung von beweglichen Sachen,4358.5,Erlöse aus der Veräußerung von beweglichen Sachen,58609.92
1442,071551802,7,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3604589.64,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3604589.64
1443,071598103,7,15,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,6149.93,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,4180.65
1444,071542201,7,15,42201,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",12047257.69,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",11213171.24
1445,071542202,7,15,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1035781.96,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1375066.62
1446,071542709,7,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",527364.26,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",654198.4
1447,071542801,7,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3896696.85,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3528940.6
1448,071545301,7,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",130364.75,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",154403.98
1449,071551101,7,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1159006.07,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",907866.29
1450,071551701,7,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1375980.18,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1253702.52
1451,071551801,7,15,51801,Mieten und Pachten,278295.24,Mieten und Pachten,312176.97
1452,071551901,7,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,34686.31,Unterhaltung der Grundstücke und baulichen Anlagen,20722.94
1453,071553201,7,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,703974.82,Aufträge und Dienstleistungen im Bereich Informationstechnik,363484.15
1454,071553999,7,15,53999,Vermischte Verwaltungsausgaben,179416.2,Vermischte Verwaltungsausgaben,158996.8
1455,071568709,7,15,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,6718.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,5800.0
1456,071571101,7,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",14656.31,"Kleine Neu-, Um- und Erweiterungsbauten",134030.21
1457,071581202,7,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",538145.65,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",614690.28
1458,071611101,7,16,11101,"Gebühren, sonstige Entgelte",2771601.64,"Gebühren, sonstige Entgelte",3492517.29
1459,071613201,7,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,4655.51,Erlöse aus der Veräußerung von beweglichen Sachen,50008.7
1460,071651802,7,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2832547.81,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2768746.66
1461,071698103,7,16,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,24068.64,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,24687.05
1462,071642201,7,16,42201,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",12712709.12,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",12023919.95
1463,071642202,7,16,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,472206.38,Bezüge und Nebenleistungen der beamteten Hilfskräfte,660482.88
1464,071642709,7,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",125362.76,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",118001.47
1465,071642801,7,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1803520.47,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1720902.05
1466,071645301,7,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",58912.37,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",44650.31
1467,071651101,7,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",744827.91,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",639980.37
1468,071651701,7,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",746456.21,"Bewirtschaftung der Grundstücke, Gebäude und Räume",614577.18
1469,071651801,7,16,51801,Mieten und Pachten,190389.99,Mieten und Pachten,165252.25
1470,071652501,7,16,52501,Aus- und Fortbildung,32959.93,Aus- und Fortbildung,27028.0
1471,071653201,7,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,441063.74,Aufträge und Dienstleistungen im Bereich Informationstechnik,327990.02
1472,071653999,7,16,53999,Vermischte Verwaltungsausgaben,131703.57,Vermischte Verwaltungsausgaben,152274.9
1473,071681201,7,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",34481.47,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",21838.79
1474,071681202,7,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",338108.65,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",719598.85
1475,071711101,7,17,11101,"Gebühren, sonstige Entgelte",5405387.4,"Gebühren, sonstige Entgelte",6130487.07
1476,071742201,7,17,42201,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",12203536.76,"Bezüge und Nebenleistungen der planmäßigen Richterinnen, Richter, Beamtinnen und Beamten",11867932.86
1477,071742202,7,17,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,470899.74,Bezüge und Nebenleistungen der beamteten Hilfskräfte,208471.47
1478,071742709,7,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",61170.05,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",59163.51
1479,071742801,7,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1926381.35,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2089145.59
1480,071745301,7,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",13500.57,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",14619.53
1481,071751101,7,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",508948.56,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",532555.8
1482,071751801,7,17,51801,Mieten und Pachten,147824.98,Mieten und Pachten,126309.15
1483,071753201,7,17,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,122121.99,Aufträge und Dienstleistungen im Bereich Informationstechnik,148311.83
1484,071753999,7,17,53999,Vermischte Verwaltungsausgaben,63939.74,Vermischte Verwaltungsausgaben,72200.61
1485,071781201,7,17,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",38519.55,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",48892.32
1486,071781202,7,17,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",367648.25,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",923319.84
1487,071811101,7,18,11101,"Gebühren, sonstige Entgelte",165831202.98,"Gebühren, sonstige Entgelte",147281241.59
1488,071811201,7,18,11201,"Geldstrafen, Geldbußen und Gerichtskosten",816046.8,"Geldstrafen, Geldbußen und Gerichtskosten",784678.24
1489,071851802,7,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4659674.89,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4115383.94
1490,071868101,7,18,68101,Härteleistungen für Betroffene von terroristischen und extremistischen Anschlägen,1364159.68,Härteleistungen für Opfer extremistischer Übergriffe,759637.94
1491,071868103,7,18,68103,Entschädigung der wegen einvernehmlicher homosexueller Handlungen Verurteilten und Verfolgten,107418.96,Entschädigung der wegen einvernehmlicher homosexueller Handlungen Verurteilten und Verfolgten,31835.0
1492,071898103,7,18,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,135440.03,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,38425.0
1493,071842201,7,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,35016594.04,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,31794251.32
1494,071842202,7,18,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1273647.65,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1982318.46
1495,071842709,7,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3923017.54,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3860181.62
1496,071842801,7,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,25224873.94,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,23883678.28
1497,071845301,7,18,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",53147.13,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",97923.83
1498,071851101,7,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",14383017.66,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",9854227.26
1499,071851701,7,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2446086.4,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1823167.41
1500,071851801,7,18,51801,Mieten und Pachten,106258.73,Mieten und Pachten,93165.27
1501,071852501,7,18,52501,Aus- und Fortbildung,354291.72,Aus- und Fortbildung,261505.68
1502,071852701,7,18,52701,Dienstreisen,141865.11,Dienstreisen,73366.83
1503,071853201,7,18,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,8124517.6,Aufträge und Dienstleistungen im Bereich Informationstechnik,6875970.95
1504,071853203,7,18,53203,Sonstige Dienstleistungsaufträge an Dritte,2490332.12,Sonstige Dienstleistungsaufträge an Dritte,2143129.98
1505,071853999,7,18,53999,Vermischte Verwaltungsausgaben,434043.95,Vermischte Verwaltungsausgaben,320871.68
1506,071868709,7,18,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,47500.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,47500.0
1507,071881201,7,18,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",172671.4,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",73358.67
1508,071881202,7,18,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5262743.32,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3444220.82
1509,071911101,7,19,11101,"Gebühren, sonstige Entgelte",478382370.22,"Gebühren, sonstige Entgelte",477686754.47
1510,071911999,7,19,11999,Vermischte Einnahmen,4472.3,Vermischte Einnahmen,2323.4
1511,071913201,7,19,13201,Erlöse aus der Veräußerung von beweglichen Sachen,1807.55,Erlöse aus der Veräußerung von beweglichen Sachen,111591.52
1512,071916202,7,19,16202,Sonstige Zinseinnahmen aus dem Inland,5895.32,Sonstige Zinseinnahmen aus dem Inland,4209.53
1513,071918202,7,19,18202,Sonstige Darlehensrückflüsse aus dem Inland,37711.44,Sonstige Darlehensrückflüsse aus dem Inland,39603.0
1514,071927101,7,19,27101,Erstattungen von der EU,2382284.33,Erstattungen von der EU,1895618.85
1515,071951802,7,19,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,23886856.15,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,23373063.66
1516,071968101,7,19,68101,"Unterhaltsbeihilfen für Patentanwaltsbewerber während der Ausbildung beim Deutschen Patent- und Markenamt, beim Bundespatentgericht oder bei einem Gericht für Patentstreitsachen",36909.84,"Unterhaltsbeihilfen für Patentanwaltsbewerber während der Ausbildung beim Deutschen Patent- und Markenamt, beim Bundespatentgericht oder bei einem Gericht für Patentstreitsachen",94851.36
