,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2013 Zweckbestimmung,Ist 2013
539,091242709,9,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3231126.78,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2173195.81
540,091242801,9,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,37410793.63,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27385065.93
541,091245301,9,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",1348286.47,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",926354.73
542,091245999,9,12,45999,Vermischte Personalausgaben,185443.53,Vermischte Personalausgaben,19809.87
543,091251101,9,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5508928.9,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2669049.21
544,091251401,9,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",106463.43,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",143979.53
545,091251701,9,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9722980.97,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7715892.45
546,091251801,9,12,51801,Mieten und Pachten,499013.15,Mieten und Pachten,566072.55
547,091251901,9,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,609165.71,Unterhaltung der Grundstücke und baulichen Anlagen,891203.82
548,091252501,9,12,52501,Aus- und Fortbildung,973699.86,Aus- und Fortbildung,378625.65
549,091252701,9,12,52701,Dienstreisen,4566776.18,Dienstreisen,3180862.88
550,091253201,9,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,10378442.16,Aufträge und Dienstleistungen im Bereich Informationstechnik,1358696.7
551,091253203,9,12,53203,Sonstige Dienstleistungsaufträge an Dritte,522046.0,Sonstige Dienstleistungsaufträge an Dritte,407197.99
552,091253999,9,12,53999,Vermischte Verwaltungsausgaben,810355.57,Vermischte Verwaltungsausgaben,463006.05
553,091254401,9,12,54401,"Forschung, Untersuchungen und Ähnliches",5281384.91,"Forschung, Untersuchungen und Ähnliches",6799233.78
554,091268609,9,12,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,5525.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,4555.0
555,091271101,9,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2196729.57,"Kleine Neu-, Um- und Erweiterungsbauten",2007414.29
556,091271201,9,12,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,983540.54,Baumaßnahmen von mehr als 1 000 000 € im Einzelfall,838830.93
557,091281101,9,12,81101,Erwerb von Fahrzeugen,76940.3,Erwerb von Fahrzeugen,428354.78
558,091281201,9,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",340391.12,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",645477.43
559,091281202,9,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",9796867.68,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1048845.34
560,091311101,9,13,11101,"Gebühren, sonstige Entgelte",15176837.99,"Gebühren, sonstige Entgelte",14668352.35
561,091311999,9,13,11999,Vermischte Einnahmen,25568831.01,Vermischte Einnahmen,28386762.74
562,091312401,9,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",197573.26,"Einnahmen aus Vermietung, Verpachtung und Nutzung",139095.79
563,091312501,9,13,12501,Einnahmen aus der Veräußerung von erwirtschafteten Gütern und Diensten,76439.83,Einnahmen aus der Veräußerung von erwirtschafteten Gütern und Diensten,60996.39
564,091313201,9,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,312017.21,Erlöse aus der Veräußerung von beweglichen Sachen,40331.49
565,091326101,9,13,26101,Erstattung von Verwaltungsausgaben und -kosten,244244.19,Erstattung von Verwaltungsausgaben und -kosten,102039.13
566,091338101,9,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,29191310.97,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,12159652.08
567,091351802,9,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15276483.45,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14617401.78
568,091368701,9,13,68701,Unterstützung von Institutionen des Messwesens in den Staaten Mittel- und Osteuropas und in den Nachfolgestaaten der UdSSR,113998.75,Unterstützung von Institutionen des Messwesens in den Staaten Mittel- und Osteuropas und in den Nachfolgestaaten der UdSSR,95656.11
569,091368801,9,13,68801,"Abführung der Eigenmittel für das Europäische Metrologie-, Forschungs- und Entwicklungsprogramm",1054164.0,"Abführung der Eigenmittel für das Europäische Metrologie-, Forschungs- und Entwicklungsprogramm",1022476.0
570,091342749,9,13,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",21368591.9,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",15969576.22
571,091354741,9,13,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,21515298.84,Nicht aufteilbare sächliche Verwaltungsausgaben,10666350.25
572,091381243,9,13,81243,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",3273971.97,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",682511.99
573,091342201,9,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,40453333.99,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,29612286.3
574,091342709,9,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",21014830.08,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",11514906.25
575,091342801,9,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,56371608.91,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38745467.85
576,091342901,9,13,42901,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,173093.63,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,165838.48
577,091345301,9,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",21324.77,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",8756.31
578,091351101,9,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3596260.55,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2060471.59
579,091351401,9,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",421291.33,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",254816.15
580,091351701,9,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",18134997.41,"Bewirtschaftung der Grundstücke, Gebäude und Räume",12846881.68
581,091351801,9,13,51801,Mieten und Pachten,1242540.83,Mieten und Pachten,364170.98
582,091351901,9,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,14103514.09,Unterhaltung der Grundstücke und baulichen Anlagen,4700703.6
583,091352301,9,13,52301,Wissenschaftliche Sammlungen und Bibliotheken,616680.66,Wissenschaftliche Sammlungen und Bibliotheken,543539.94
584,091352501,9,13,52501,Aus- und Fortbildung,670562.03,Aus- und Fortbildung,586630.48
585,091352701,9,13,52701,Dienstreisen,1109453.97,Dienstreisen,982070.29
586,091353201,9,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,212120.45,Aufträge und Dienstleistungen im Bereich Informationstechnik,138641.35
587,091353999,9,13,53999,Vermischte Verwaltungsausgaben,888000.29,Vermischte Verwaltungsausgaben,352874.76
588,091368409,9,13,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",111683.42,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",62795.02
589,091371101,9,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",8188389.01,"Kleine Neu-, Um- und Erweiterungsbauten",3620037.46
590,091371201,9,13,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,17993527.52,Baumaßnahmen von mehr als 1 000 000 € im Einzelfall,2036464.25
591,091381101,9,13,81101,Erwerb von Fahrzeugen,362757.87,Erwerb von Fahrzeugen,102730.68
592,091381201,9,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",489030.34,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",327578.82
593,091381202,9,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2746951.25,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",620018.45
594,091351131,9,13,51131,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",7267563.82,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5965131.15
595,091351831,9,13,51831,Mieten und Pachten,15003.52,Mieten und Pachten,7276.85
596,091353232,9,13,53232,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),3613023.04,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1897830.72
597,091381233,9,13,81233,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",29781812.4,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",22106283.4
598,091411101,9,14,11101,"Gebühren, sonstige Entgelte",8990967.37,"Gebühren, sonstige Entgelte",9991512.64
599,091411999,9,14,11999,Vermischte Einnahmen,10086382.72,Vermischte Einnahmen,10132840.37
600,091412401,9,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",2484.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5883.69
601,091413201,9,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,1203413.24,Erlöse aus der Veräußerung von beweglichen Sachen,948281.74
602,091426101,9,14,26101,Erstattungen von Verwaltungsausgaben,67755.8,Erstattungen von Verwaltungsausgaben,342613.84
603,091438101,9,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8353342.0,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,7955534.71
604,091442802,9,14,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,39273538.21,Entgelte für Wissenschaftlerinnen und Wissenschaftler,30531531.41
605,091451802,9,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,26692173.72,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,12105676.8
606,091442749,9,14,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13886065.72,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",11975257.83
607,091454741,9,14,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,4087855.38,Nicht aufteilbare sächliche Verwaltungsausgaben,5209235.3
608,091481243,9,14,81243,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",772675.19,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",569605.01
609,091442201,9,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,18452894.32,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,19362163.43
610,091442709,9,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2240927.22,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4254482.97
611,091442801,9,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,13726885.69,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7960499.59
612,091442901,9,14,42901,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,39400.0,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,50528.98
613,091445301,9,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",7567.28,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",18295.77
614,091451101,9,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1496578.37,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1691424.98
615,091451401,9,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",309777.3,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",300762.44
616,091451701,9,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",15626279.52,"Bewirtschaftung der Grundstücke, Gebäude und Räume",8039918.55
617,091451801,9,14,51801,Mieten und Pachten,547317.54,Mieten und Pachten,782438.37
618,091451901,9,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,4447577.82,Unterhaltung der Grundstücke und baulichen Anlagen,2116317.45
619,091452501,9,14,52501,Aus- und Fortbildung,668251.8,Aus- und Fortbildung,583649.44
620,091452701,9,14,52701,Dienstreisen,1316219.34,Dienstreisen,1504176.77
621,091453201,9,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1068736.08,Aufträge und Dienstleistungen im Bereich Informationstechnik,355873.25
622,091453999,9,14,53999,Vermischte Verwaltungsausgaben,1922643.49,Vermischte Verwaltungsausgaben,746726.79
623,091468609,9,14,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,59883.31,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,27758.43
624,091468709,9,14,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,16598.01,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,12846.94
625,091471101,9,14,71101,"Kleine Neu-, Um- und Erweiterungsbauten",4596529.12,"Kleine Neu-, Um- und Erweiterungsbauten",3907235.77
626,091471201,9,14,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,3661006.25,Baumaßnahmen von mehr als 1 000 000 € im Einzelfall,20901139.94
627,091481101,9,14,81101,Erwerb von Fahrzeugen,36711.35,Erwerb von Fahrzeugen,213936.71
628,091481201,9,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",178021.22,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",221819.48
629,091481202,9,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5801262.1,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3793169.9
630,091442739,9,14,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13396298.15,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",8886053.18
631,091451131,9,14,51131,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5166130.3,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5736950.31
632,091481233,9,14,81233,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",10446660.17,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",10429151.44
633,091442851,9,14,42851,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,115644.83,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,221562.64
634,091453959,9,14,53959,Vermischte Verwaltungsausgaben,5412.76,Vermischte Verwaltungsausgaben,40443.78
635,091511999,9,15,11999,Vermischte Einnahmen,2029162.37,Vermischte Einnahmen,1111961.66
636,091512401,9,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",3562.9,"Einnahmen aus Vermietung, Verpachtung und Nutzung",25211.2
637,091513201,9,15,13201,Erlöse aus der Veräußerung von beweglichen Sachen,20034.55,Erlöse aus der Veräußerung von beweglichen Sachen,13678.3
