,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2012 Zweckbestimmung,Ist 2012
763,140369823,14,3,69823,Ersatzleistungen für Übungsschäden,633667.95,Ersatzleistungen für Übungsschäden,86756.4
764,140711999,14,7,11999,Vermischte Einnahmen,647940.68,Vermischte Einnahmen,788657.38
765,140713201,14,7,13201,Erlöse aus der Veräußerung von beweglichen Sachen,75091340.7,Erlöse aus der Veräußerung von beweglichen Sachen,113705386.42
766,140751402,14,7,51402,Gemeinschaftsverpflegung,62299487.72,Gemeinschaftsverpflegung,78535436.95
767,140751403,14,7,51403,Betriebsstoff für die Bundeswehr,338200933.21,Betriebsstoff für die Bundeswehr,209940992.64
768,140751404,14,7,51404,Ausgaben für Marketenderwaren sowie Waren der Feldlager- und Bordkantinen und sonstiger Verkaufsstellen,6077293.67,Ausgaben für Marketenderwaren sowie Waren der Feldlager- und Bordkantinen und sonstiger Verkaufsstellen,21755546.6
769,140753101,14,7,53101,Kosten der Flugzieldarstellung und Charterkosten für Luftfahrzeuge,115626800.07,Kosten der Flugzieldarstellung und Charterkosten für Luftfahrzeuge,63325277.92
770,140755319,14,7,55319,Betrieb des Bekleidungswesens,547175936.39,Betrieb des Bekleidungswesens,110105771.03
771,140755329,14,7,55329,Betreiber- und Kooperationsmodelle für Telekommunikation und Satelliten,20392822.25,Betrieb von Einrichtungen des Fernmeldewesens,26787965.03
772,140755349,14,7,55349,Betrieb der Heeresinstandsetzungslogistik (HIL),731011276.21,Betrieb der Heeresinstandsetzungslogistik (HIL),234327999.42
773,140755359,14,7,55359,Betreiber- und Vorhaltechartermodelle für Schiffe,5878279.62,Betreiber- und Vorhaltechartermodelle für Schiffe,6460593.81
774,140755369,14,7,55369,"Betreibermodelle und Vorhaltecharter für Flugzeuge, Flugkörper und flugtechnisches Gerät",184539865.82,"Betreibermodelle und Vorhaltecharter für Flugzeuge, Flugkörper und flugtechnisches Gerät",109046314.83
775,140751101,14,7,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",11153551.71,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",8880284.61
776,140751103,14,7,51103,Satellitenkommunikation,34475586.92,Entgelte für Fernmeldeleitungen,6503708.48
777,140751401,14,7,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",8983266.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",10320225.87
778,140755339,14,7,55339,Betrieb der Fahrzeuge des Flottenmanagements,529133434.34,Betrieb der Fahrzeuge des Flottenmanagements,396644774.09
779,140751411,14,7,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1605611.77,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1524892.81
780,140751811,14,7,51811,Mieten und Pachten,791004.32,Mieten und Pachten,377019.4
781,140753711,14,7,53711,Verwertung und Entsorgung von Material der Bundeswehr,8624614.85,Verwertung und Entsorgung von Material der Bundeswehr,8306771.73
782,140754711,14,7,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,6207302.71,Nicht aufteilbare sächliche Verwaltungsausgaben,9159361.47
783,141251101,14,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2015205.27,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",21400043.53
784,141251701,14,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9699159.88,"Bewirtschaftung der Grundstücke, Gebäude und Räume",613029896.42
785,141251801,14,12,51801,Mieten und Pachten,963024.22,Mieten und Pachten,21537222.69
786,141281201,14,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",781085.84,Erwerb von Geräten und sonstigen beweglichen Sachen,52002662.92
787,150211999,15,2,11999,Vermischte Einnahmen,501271808.37,Vermischte Einnahmen,3200327.57
788,150263201,15,2,63201,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2405748.88,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2055650.29
789,150268411,15,2,68411,Studien- und Modellmaßnahmen zur Verbesserung der Versorgung pflegebedürftiger Menschen,1508105.57,Modellmaßnahmen zur Verbesserung der Versorgung Pflegebedürftiger,447979.62
790,150411999,15,4,11999,Vermischte Einnahmen,3000093.9,Vermischte Einnahmen,363075.47
791,150453204,15,4,53204,Gesundheitsberichterstattung,429900.76,"Ausgaben für Lehrgänge, Fort- und Weiterbildungsmaßnahmen auf dem Gebiet der Gesundheitsaufklärung und -erziehung",143695.06
792,150511999,15,5,11999,Vermischte Einnahmen,1173861.8,Vermischte Einnahmen,221887.29
793,151198101,15,11,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,13494129.51,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,613256.2
794,151152602,15,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",881540.75,Sachverständige,59220.32
795,151154301,15,11,54301,Veröffentlichungen und Fachinformationen,408376.81,Veröffentlichung und Dokumentation,175090.81
796,151154501,15,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",272435.62,"Konferenzen, Tagungen, Messen und Ausstellungen",85610.83
797,151163403,15,11,63403,Zuweisungen an den Versorgungsfonds,17360149.53,Zuweisungen an den Versorgungsfonds,636916.53
798,160111999,16,1,11999,Vermischte Einnahmen,1281200.84,Vermischte Einnahmen,1391.89
799,160453202,16,4,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2704559.83,Untersuchungen zur Reaktorsicherheit insbesondere auch im Hinblick auf den Ausstieg aus der Atomenergie,24044957.7
800,160453205,16,4,53205,Internationale Zusammenarbeit,5198862.34,Internationale Zusammenarbeit auf den Gebieten der Reaktorsicherheit und des Strahlenschutzes,3450527.9
801,160511999,16,5,11999,Vermischte Einnahmen,12119275.6,Vermischte Einnahmen,1163746.61
802,170111999,17,1,11999,Vermischte Einnahmen,15120.82,Vermischte Einnahmen,8547.88
803,170211999,17,2,11999,Vermischte Einnahmen,52765829.69,Vermischte Einnahmen,5583298.21
804,170215201,17,2,15201,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11463.35,"Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten, Jugendherbergen und Familienferienstätten",18291.94
805,170217201,17,2,17201,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,99811.33,"Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten, Jugendherbergen und Familienferienstätten",85980.15
806,170223201,17,2,23201,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds- Hochschulbereich""",1136.0,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds Hochschulbereich""",71387.65
807,170223401,17,2,23401,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",16283799.58,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",19604.07
808,170268404,17,2,68404,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",176643344.92,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung,18800000.0
809,170268405,17,2,68405,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3774150.0,Zuschüsse an Wohlfahrtsverbände und andere zentrale Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern,2208282.94
810,170311101,17,3,11101,"Gebühren, sonstige Entgelte",14081.0,"Gebühren, sonstige Entgelte",40225.0
811,171011999,17,10,11999,Vermischte Einnahmen,1908022.11,Vermischte Einnahmen,34613.96
812,230268501,23,2,68501,Institutionelle Förderung der Engagement Global gGmbH - Betrieb,33683800.0,Berufliche Aus- und Fortbildung,50140000.0
813,230268701,23,2,68701,Entwicklungspartnerschaft mit der Wirtschaft,188886066.78,"Beiträge an die Vereinten Nationen, ihre Sonderorganisationen sowie andere internationale Einrichtungen und internationale Nichtregierungsorganisationen",108400000.0
814,230268703,23,2,68703,Förderung entwicklungswichtiger Vorhaben der Sozialstruktur,61019998.67,Förderung der Sozialstruktur,44288274.75
815,230268704,23,2,68704,Förderung entwicklungswichtiger Vorhaben der politischen Stiftungen,340000000.0,Förderung entwicklungswichtiger Vorhaben der politischen Stiftungen,247400000.0
816,230289604,23,2,89604,Förderung entwicklungswichtiger Vorhaben der Kirchen,301000000.0,Förderung entwicklungswichtiger Vorhaben der Kirchen,216000000.0
817,230268471,23,2,68471,Förderung der entwicklungspolitischen Bildung,42355060.84,Förderung der entwicklungspolitischen Bildung,19783822.54
818,230268772,23,2,68772,Ziviler Friedensdienst,63919998.8,Ziviler Friedensdienst,29442727.68
819,230268774,23,2,68774,Entwicklungspolitischer Austausch und Entsendedienst,41900727.06,Entwicklungspolitischer Freiwilligendienst,26852552.33
820,230268776,23,2,68776,Förderung entwicklungswichtiger Vorhaben privater deutscher Träger,155540501.29,Förderung entwicklungswichtiger Vorhaben privater deutscher Träger,60357526.8
821,300218221,30,2,18221,Tilgung,5437.77,Tilgung,32045.65
822,300268101,30,2,68101,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,263454468.34,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,134870434.55
823,300268110,30,2,68110,Zuschüsse an Begabtenförderungswerke,293979977.62,Zuschüsse an Begabtenförderungswerke,175531700.63
824,300268111,30,2,68111,Begabtenförderung Berufliche Bildung,57262524.6,Begabtenförderung Berufliche Bildung,42184486.57
825,300268112,30,2,68112,Deutschlandstipendium,38289081.79,Nationales Stipendienprogramm,17519447.68
826,300268511,30,2,68511,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,10800291.12,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,6990166.82
827,300268121,30,2,68121,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,11293615.56,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,11713779.88
828,300268520,30,2,68520,Innovationen und Strukturentwicklungen in der beruflichen Bildung,69604014.65,Innovationen und Strukturentwicklungen in der beruflichen Bildung,91028297.97
829,300268521,30,2,68521,Maßnahmen zur Verbesserung der Berufsorientierung,69616156.33,Maßnahmen zur Verbesserung der Berufsorientierung,59980918.0
830,300289320,30,2,89320,Überbetriebliche Berufsbildungsstätten,77193000.0,Überbetriebliche Berufsbildungsstätten,40000000.0
831,300268541,30,2,68541,Stärkung der Leistungsfähigkeit des Bildungswesens,135105316.53,Stärkung der Leistungsfähigkeit des Bildungswesens,62987706.42
832,300268542,30,2,68542,Weiterbildung und Lebenslanges Lernen,43386686.04,Weiterbildung und Lebenslanges Lernen,77303392.25
833,300263250,30,2,63250,BAföG - Schülerinnen und Schüler,630162971.85,BAföG - Schülerinnen und Schüler,624666419.03
834,300263251,30,2,63251,BAföG - Studierende,1564409567.27,BAföG - Zuschüsse an Studierende,798916137.41
835,300266150,30,2,66150,Darlehen als Soforthilfe für Studierende in pandemiebedingten Notlagen - Zinszuschüsse und Sicherheitsleistungen an die Kreditanstalt für Wiederaufbau (KfW) - und Nothilfemechanismus im BAföG,168949.06,BAföG - Zinszuschüsse und Erstattung von Darlehensausfällen an die Kreditanstalt für Wiederaufbau,323153297.37
836,300268530,30,2,68530,BIBB - Betrieb,59921152.24,BIBB - Betrieb,29939967.95
837,300289430,30,2,89430,BIBB - Investitionen,968429.13,BIBB - Investitionen,168636.4
838,300354101,30,3,54101,"Wissenschaftskommunikation, Partizipation, Soziale Innovationen",26314271.66,Wissenschaftskommunikation und Wissenschaftsjahre,10690279.4
839,300368507,30,3,68507,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,27923661.82,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,25860818.0
840,300368508,30,3,68508,"Zuschuss an die Stiftung zur Förderung der Hochschul-Rektorenkonferenz, Bonn",2659925.97,"Zuschuss an die Stiftung zur Förderung der Hochschul-Rektorenkonferenz, Bonn",1914200.0
841,300368509,30,3,68509,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1726608.19,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1418191.98
842,300388201,30,3,88201,Überregionale Forschungsförderung im Hochschulbereich,316750000.0,Überregionale Forschungsförderung im Hochschulbereich,292304535.5
843,300368517,30,3,68517,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",17741302.19,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",16337585.54
844,300368510,30,3,68510,Sozial- und geisteswissenschaftliche Forschung,104408914.84,Sozial- und geisteswissenschaftliche Forschung,56552447.26
845,300368511,30,3,68511,Programm der Akademien der Wissenschaften,37568000.0,Programm der Akademien der Wissenschaften,27170000.0
846,300368520,30,3,68520,MWS - Betrieb,47188000.0,DGIA - Betrieb,34287000.0
847,300389420,30,3,89420,MWS - Investitionen,727000.0,DGIA - Investitionen,547000.0
848,300368530,30,3,68530,DFG - Laufende Zwecke,2038971000.0,DFG - Laufende Zwecke,982422000.0
849,300389430,30,3,89430,DFG - Investitionen,907000.0,DFG - Investitionen,126000.0
850,300368540,30,3,68540,MPG - Betrieb,1002850000.0,MPG - Betrieb,546661500.0
851,300389440,30,3,89440,MPG - Investitionen,228649000.0,MPG - Investitionen,130861376.58
852,300363250,30,3,63250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),500151040.81,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),284186034.75
853,300388250,30,3,88250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),182015442.23,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),92176868.33
854,300368560,30,3,68560,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,54313250.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,16647700.0
855,300389460,30,3,89460,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,799500.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,590450.0
856,300368770,30,3,68770,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",358360519.97,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",257018890.62
857,300368771,30,3,68771,"Leistungen an die Europäische Konferenz und das Europäische Laboratorium für Molekularbiologie (EMBC und EMBL), Heidelberg",34209000.0,"Leistungen an die Europäische Konferenz und das Europäische Laboratorium für Molekularbiologie (EMBC und EMBL), Heidelberg",23843000.0
858,300368772,30,3,68772,Leistungen für sonstige europäische und internationale Wissenschaftseinrichtungen,15369603.5,Leistungen für sonstige europäische und internationale Wissenschaftseinrichtungen,11343879.16
859,300368773,30,3,68773,"Beitrag und Aufwendungsersatz an den Verein ""Villa Vigoni e. V.""",3400874.39,"Beitrag und Aufwendungsersatz an den Verein ""Villa Vigoni e. V.""",1061000.0
860,300342281,30,3,42281,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,391000.0,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,722000.0
861,300427201,30,4,27201,Einnahmen von der Europäischen Union für Forschungs- und Bildungsprogramme,7758935.87,Einnahmen von der Europäischen Union für Bildungsprogramme,1875067.76
862,300454101,30,4,54101,"Analysen, Planung und Datenerhebung für Grundsatzfragen in Bildung und Forschung und im Digitalen Wandel",60509698.75,"Analysen, Planung und Datenerhebung",11779659.04
863,300468702,30,4,68702,Zusammenarbeit mit anderen Staaten in den Bereichen Bildung und Forschung,70398706.71,Zusammenarbeit mit anderen Staaten in den Bereichen Bildung und Forschung,49025341.36
864,300468703,30,4,68703,Wissenschaftliche Zusammenarbeit mit ausländischen Forschungseinrichtungen und Unternehmen,13100000.0,Wissenschaftliche Zusammenarbeit mit ausländischen Forschungseinrichtungen und Unternehmen,14462022.0
865,300468704,30,4,68704,Stärkung Deutschlands im Europäischen Forschungs- und Bildungsraum,50357703.36,Stärkung Deutschlands im Europäischen Forschungs- und Bildungsraum,22298172.75
866,300468310,30,4,68310,"DATI, Weiterentwicklung der Innovationsförderung und -kooperation",274318001.13,Instrumente im Wissens- und Technologietransfer im Rahmen der Hightech-Strategie,135981603.26
867,300468510,30,4,68510,"Innovationsförderung und regionaler Strukturwandel, Transferbrücken",47496650.47,Innovationsförderung in den neuen Ländern,140072078.0
868,300468320,30,4,68320,"Kommunikationssysteme, IT-Sicherheit",278609527.07,"Kommunikationssysteme, IT-Sicherheit",52753071.83
869,300468321,30,4,68321,"Informationstechnologien, Softwaresysteme",137441807.01,"Softwaresysteme, Wissenstechnologien",130173406.26
870,300468323,30,4,68323,Elektroniksysteme,150876334.81,Elektroniksysteme,48321308.31
871,300468324,30,4,68324,"Forschung für Produktion, Dienstleistung und Arbeit",153728558.33,"Produktions- und Dienstleistungsforschung, Arbeiten und Kompetenzentwicklung",90189055.76
872,300468325,30,4,68325,"Quantentechnologien, Photonik",230119583.4,Optische Technologien,110903020.99
873,300468326,30,4,68326,Neue Materialien,117916853.12,"Neue Werkstoffe, Nanotechnologien",77224588.25
874,300468327,30,4,68327,Zivile Sicherheitsforschung,63179021.68,Sicherheitsforschung,53069690.12
875,300468530,30,4,68530,"Gesundheitsforschung, Medizintechnik und globale Gesundheit",370451087.54,Gesundheitsforschung und Gesundheitswirtschaft,250631172.38
876,300468531,30,4,68531,"eHealth, Data Science und Bioethik",102244525.87,Lebenswissenschaftliche Grundlagenforschung,136279199.59
877,300468540,30,4,68540,Globaler Wandel und Klimaforschung,90164856.5,Klimaforschung und Lebensraum Erde - Forschungs- und Entwicklungsvorhaben,141117068.97
878,300468541,30,4,68541,"Energietechnologien und effiziente Energienutzung, Grüner Wasserstoff - Forschungs- und Entwicklungsvorhaben",193043659.88,Energietechnologien und effiziente Energienutzung - Forschungs- und Entwicklungsvorhaben,55808804.48
879,300468542,30,4,68542,"Umwelttechnologien, Ressourcen und Geoforschung",112519450.4,Umwelttechnologien und Nachhaltigkeit,138380109.03
880,300489440,30,4,89440,"Klimaforschung und System Erde, Energie - Investitionen",100737193.22,"Klimaforschung und Lebensraum Erde, Energie - Investitionen",19636288.74
881,300468550,30,4,68550,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),33825000.0,Naturwissenschaftliche Grundlagenforschung - Forschungs- und Entwicklungsvorhaben,38373347.24
882,300489450,30,4,89450,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,383904543.6,Naturwissenschaftliche Grundlagenforschung - Investitionen,173461992.73
883,300468560,30,4,68560,FhG - Betrieb,613531000.0,FhG - Betrieb,320431000.0
884,300489460,30,4,89460,FhG - Investitionen,228618248.31,FhG - Investitionen,142374000.0
885,300468570,30,4,68570,HGF-Zentren - Betrieb,2412682158.43,HGF-Zentren - Betrieb,1443338798.04
886,300489470,30,4,89470,HGF-Zentren - Investitionen,487325153.74,"HGF-Zentren - Investitionen von bis zu 
2 500 T€ im Einzelfall",200993810.0
887,300468580,30,4,68580,Stilllegung und Rückbau kerntechnischer Versuchs- und Demonstrationsanlagen,279308116.65,Stilllegung und Rückbau kerntechnischer Versuchs- und Demonstrationsanlagen,191819871.13
888,300468581,30,4,68581,Gesetzliche Endlageraufwendungen (Endlagervorausleistungen und Endlagergebühren),94688804.24,Gesetzliche Endlageraufwendungen (Endlagervorausleistungen und Endlagergebühren),36575315.19
889,320132511,32,1,32511,Einnahmen aus Krediten vom Kreditmarkt,27176573003.84,Einnahmen aus Krediten vom Kreditmarkt,22480025916.06
890,320516212,32,5,16212,Zinseinnahmen aus dem Kassenmanagement des Bundes,2054391198.92,Zinseinnahmen aus der Anlage von Kassenmitteln des Bundes,43013956.7
891,320554101,32,5,54101,Ausgaben aus Anlass der Beschaffung von Mitteln im Wege des Kredits,38294012.0,Ausgaben aus Anlass der Beschaffung von Mitteln im Wege des Kredits,3711010.99
892,320554102,32,5,54102,Zahlungen an die Bundesrepublik Deutschland - Finanzagentur GmbH -,42754271.36,Zahlungen an die Bundesrepublik Deutschland - Finanzagentur GmbH,24433886.21
893,320557314,32,5,57314,Zinsen für Ausgleichsforderungen der Deutschen Bundesbank und nach dem Umstellungsergänzungsgesetz sowie Rentenausgleichsforderungen zur Aufbesserung von Versicherungsleistungen,41600842.12,Zinsen für Ausgleichsforderungen der Deutschen Bundesbank und nach dem Umstellungsergänzungsgesetz sowie Rentenausgleichsforderungen zur Aufbesserung von Versicherungsleistungen,41600842.12
894,320557501,32,5,57501,Zinsen für Bundesanleihen,13027240318.05,Zinsen für Bundesanleihen,23231863661.95
895,320557503,32,5,57503,Zinsen für Bundesobligationen,83400930.91,Zinsen für Bundesobligationen,5273368643.89
896,320557504,32,5,57504,Zinsen für Schuldscheindarlehen,249811398.0,Zinsen für Schuldscheindarlehen,537044218.36
897,320557505,32,5,57505,Zinsen für Bundesschatzanweisungen,86574447.84,Zinsen für Bundesschatzanweisungen,1239720375.88
898,320557508,32,5,57508,Zinsen gem. § 4 des Schlusszahlungsfinanzierungsgesetzes (SchlussFinG),8158238812.72,Zinsen gem. § 4 des Schlusszahlungsfinanzierungsgesetzes (SchlussFinG),1283413162.94
899,320557521,32,5,57521,Zinsen für das Kassenmanagement des Bundes,1328685251.72,Zinsen für Kassenverstärkungskredite,37834744.11
900,320811102,32,8,11102,Entgelte und sonstige Einnahmen aus Gewährleistungsmaßnahmen aus dem Inland,1090173365.24,Entgelte und sonstige Einnahmen aus Gewährleistungsmaßnahmen,843869661.07
901,320814101,32,8,14101,Einnahmen aus der Inanspruchnahme von Gewährleistungen aus dem Inland,21968239.44,Einnahmen aus der Inanspruchnahme von Gewährleistungen aus dem Inland,52958639.17
902,320814601,32,8,14601,Einnahmen aus der Inanspruchnahme von Gewährleistungen aus dem Ausland,252318307.82,Einnahmen aus der Inanspruchnahme von Gewährleistungen aus dem Ausland,329284400.02
903,320887101,32,8,87101,"Entschädigungen und Kosten aus inlandsbezogenen Gewährleistungen, Zahlungen zur Abwendung oder Minderung von Schäden",246082676.7,"Entschädigungen und Kosten aus inlandsbezogenen Gewährleistungen, Zahlungen zur Abwendung oder Minderung von Schäden",427191659.38
904,600101101,60,1,1101,Lohnsteuer,100382109594.02,Lohnsteuer,63136207178.55
905,600101201,60,1,1201,Veranlagte Einkommensteuer,31190343088.45,Veranlagte Einkommensteuer,15837992140.81
906,600101301,60,1,1301,Nicht veranlagte Steuern vom Ertrag (ohne das in Tit. 018 03 erfasste Aufkommen),18220837495.54,Nicht veranlagte Steuern vom Ertrag (ohne das in Tit. 018 03 erfasste Aufkommen),10027525913.12
907,600101401,60,1,1401,Körperschaftsteuer,22425823997.78,Körperschaftsteuer,8467228516.11
908,600101501,60,1,1501,Umsatzsteuer,101013402181.62,Umsatzsteuer,76084073550.13
909,600101601,60,1,1601,Einfuhrumsatzsteuer,37439287382.11,Einfuhrumsatzsteuer,27880543254.66
910,600101701,60,1,1701,Gewerbesteuerumlage,2685443041.13,Gewerbesteuerumlage,1586658224.39
911,600101803,60,1,1803,Abgeltungsteuer auf Zins- und Veräußerungserträge,3679114346.01,Abgeltungsteuer auf Zins- und Veräußerungserträge,3622990341.31
912,600103102,60,1,3102,Energiesteuer (aus dem Verbrauch von anderen Heizstoffen als von Erdgas),955579914.7,Energiesteuer (aus dem Verbrauch von anderen Heizstoffen als von Erdgas),1376448311.61
913,600103103,60,1,3103,"Energiesteuer (sonstiges Aufkommen, ohne das in den Titeln 031 02 und 031 04 erfasste Aufkommen)",33074864636.71,"Energiesteuer (sonstiges Aufkommen, ohne das in den Titeln 031 02 und 031 04 erfasste Aufkommen)",35226218480.93
914,600103104,60,1,3104,Energiesteuer (aus dem Verbrauch von Erdgas),2627869907.85,Energiesteuer (aus dem Verbrauch von Erdgas),2701983449.53
915,600103202,60,1,3202,Tabaksteuer,14671808979.16,Tabaksteuer,14143447343.58
916,600103301,60,1,3301,Alkoholsteuer,2158963119.29,Branntweinsteuer,2121385988.87
917,600103302,60,1,3302,Alkopopsteuer,1426091.55,Alkopopsteuer,2022547.09
918,600103401,60,1,3401,Schaumweinsteuer,360963319.68,Schaumweinsteuer,449980524.83
919,600103402,60,1,3402,Zwischenerzeugnissteuer,24046868.17,Zwischenerzeugnissteuer,14333753.57
920,600103502,60,1,3502,Kaffeesteuer,1030228371.84,Kaffeesteuer,1053544051.74
921,600103602,60,1,3602,Versicherungsteuer,16850667209.82,Versicherungsteuer,11137967927.57
922,600103703,60,1,3703,Stromsteuer,6831904848.1,Stromsteuer,6973151933.11
923,600103801,60,1,3801,Kfz-Steuer,9514261802.27,Kfz-Steuer,8442660472.68
924,600103901,60,1,3901,Luftverkehrsteuer,1485508933.17,Luftverkehrsteuer,948404191.49
925,600104401,60,1,4401,Solidaritätszuschlag zur Lohnsteuer,3944294633.2,Solidaritätszuschlag zur Lohnsteuer,9223625175.43
926,600104402,60,1,4402,Solidaritätszuschlag zur Einkommensteuer,3382079283.87,Solidaritätszuschlag zur Einkommensteuer,1862557897.25
927,600104403,60,1,4403,Solidaritätszuschlag zu den nicht veranlagten Steuern vom Ertrag (ohne das in Tit. 044 06 erfasste Aufkommen),1977113003.46,Solidaritätszuschlag zu den nicht veranlagten Steuern vom Ertrag (ohne das in Tit. 044 06 erfasste Aufkommen),1037034950.24
928,600104404,60,1,4404,Solidaritätszuschlag zur Körperschaftsteuer,2474951619.8,Solidaritätszuschlag zur Körperschaftsteuer,1059322516.71
929,600104406,60,1,4406,Solidaritätszuschlag zur Abgeltungsteuer auf Zins- und Veräußerungserträge,460650297.0,Solidaritätszuschlag zur Abgeltungsteuer auf Zins- und Veräußerungserträge,441152340.32
930,600104902,60,1,4902,Restzahlungen aus entfallenen Steuerarten und Abführungen,1621.8,Restzahlungen aus entfallenen Steuerarten und Abführungen,135147.6
931,600104903,60,1,4903,Pauschalierte Einfuhrabgaben,2035630.01,Pauschalierte Einfuhrabgaben,1689164.52
932,600209201,60,2,9201,Münzeinnahmen,180574473.87,Münzeinnahmen,292715084.47
933,600211989,60,2,11989,Erlöse aus dem Verkauf von Sammlermünzen,276959950.12,Erlöse aus dem Verkauf von Sammlermünzen,335675729.37
934,600211999,60,2,11999,Vermischte Einnahmen,901358933.26,Vermischte Einnahmen,22369236.73
935,600212101,60,2,12101,Gewinne aus Unternehmen und Beteiligungen,1678402449.92,Gewinne aus Unternehmen und Beteiligungen,1063455057.71
936,600213301,60,2,13301,Einnahmen aus der Veräußerung von Beteiligungen und aus der Verwertung von sonstigem Kapitalvermögen des Bundes,15150000.0,Einnahmen aus der Veräußerung von Beteiligungen und aus der Verwertung von sonstigem Kapitalvermögen des Bundes,3529815476.92
